id,EAP,HPL,MWS
id19288,0.47907668,0.0071800104,0.51374334
id16304,0.95534223,0.0012613042,0.043396533
id03605,0.95898753,0.040392555,0.0006199848
id00126,0.017194137,0.9824989,0.00030700964
id11734,0.0024286434,0.020795507,0.9767759
id20670,0.97066015,0.029314918,2.497063e-05
id02266,0.9962929,2.3737713e-05,0.0036833233
id06651,0.022926617,0.001555256,0.9755181
id12969,0.000939725,0.0005137668,0.9985464
id15664,0.9999844,2.5742347e-08,1.5636613e-05
id09699,5.2191615e-05,0.999946,1.8297887e-06
id07426,0.9927626,4.4390956e-05,0.007193033
id12040,0.9306607,0.06933003,9.193458e-06
id22961,0.19969729,0.79976004,0.00054264924
id23971,0.056259073,5.6779245e-06,0.94373524
id21433,9.2364804e-05,0.99955744,0.00035015892
id12028,0.13188264,0.6218931,0.24622421
id15673,0.05270357,0.94729555,8.8030345e-07
id18681,4.5929482e-07,0.74943924,0.25056034
id21339,4.599196e-05,0.9999374,1.660939e-05
id23755,1.2063888e-05,0.9999871,8.2959957e-07
id10369,0.9999988,1.2248454e-06,2.3697215e-08
id03917,0.00022819571,0.9997688,3.0189935e-06
id17078,0.0003234144,0.00010162739,0.99957496
id10873,0.00058084296,0.9993309,8.8323526e-05
id21158,0.0030406083,0.96947956,0.02747985
id16491,1.455941e-07,0.9999999,1.0750758e-08
id23930,7.1772905e-05,0.9999218,6.3864723e-06
id16048,0.9999801,1.8461957e-05,1.3710286e-06
id10070,3.652042e-07,4.5447756e-05,0.9999542
id24962,1.9689051e-07,0.99999666,3.0581687e-06
id27787,4.7950725e-06,0.9999937,1.53377e-06
id16840,0.00010274113,0.9998971,7.783021e-08
id01994,4.274426e-08,1.0,6.4354966e-09
id10756,0.9966936,1.2306295e-05,0.0032939967
id16697,0.013250173,0.00024768608,0.9865022
id19603,0.99999857,1.4691512e-06,1.5753981e-08
id03903,0.99999833,2.5537977e-07,1.3862881e-06
id20992,1.2974447e-08,1.0,1.2574305e-08
id15687,0.017538432,0.9824546,7.01283e-06
id19769,1.9409912e-05,0.5261154,0.4738652
id06048,0.999037,0.0003057633,0.00065728754
id25098,4.927322e-06,0.99858356,0.0014116026
id16091,0.87748003,0.12236984,0.0001501106
id27192,0.9999958,1.286394e-06,2.8447073e-06
id05897,0.9999064,1.2154945e-06,9.2323244e-05
id00828,0.9998729,3.5401825e-07,0.00012675319
id20605,1.2415527e-05,1.4686707e-06,0.9999862
id05872,0.984727,0.014962232,0.00031075964
id00761,0.9999758,1.6836027e-05,7.411707e-06
id19573,0.98783547,0.012105278,5.9266356e-05
id03081,1.4783617e-05,0.00020904696,0.9997762
id04887,0.9808038,0.01886592,0.00033029343
id17700,2.010216e-05,0.9999796,1.9647075e-07
id03250,0.6521606,0.347759,8.042517e-05
id21027,8.7837026e-07,0.00066414726,0.999335
id19567,0.9505329,2.1418675e-05,0.0494457
id05661,0.31630334,0.6820172,0.0016794349
id27405,0.99999595,3.5840778e-06,5.323711e-07
id01546,2.2228699e-08,0.9999999,9.067462e-08
id02288,0.18694079,0.8130536,5.610973e-06
id11057,0.14715277,0.8525407,0.00030654675
id09191,1.4982888e-06,0.99923956,0.0007589144
id19074,0.9980919,0.0004238103,0.0014842612
id25012,0.8698073,0.13013467,5.7947727e-05
id24857,1.0,6.8011943e-09,2.7587216e-10
id07557,0.99998534,9.530316e-06,5.1024317e-06
id23072,0.99999785,2.0053897e-06,6.019679e-08
id20317,0.99999845,4.784706e-07,1.1112517e-06
id16642,7.140632e-05,0.99992347,5.1066872e-06
id04211,0.9999951,4.8081993e-06,9.934139e-08
id22871,1.0,1.11152145e-08,5.781842e-08
id16178,0.0040982985,0.9918607,0.00404111
id25172,0.00010858247,4.2866895e-07,0.9998909
id15654,0.00016081658,1.6959135e-06,0.9998375
id26067,0.0779687,0.0022016326,0.9198296
id11955,0.9998723,0.00012633616,1.3430533e-06
id24939,0.999979,1.45160175e-05,6.439233e-06
id07378,0.9999999,8.515592e-08,1.584776e-08
id22455,0.2693162,0.73067695,6.910712e-06
id12850,0.99999666,5.924664e-07,2.750018e-06
id12403,0.0018727652,0.58709204,0.41103515
id11593,0.3057473,0.00015098328,0.69410175
id27776,0.99984646,0.00015343065,1.13676066e-07
id14497,0.99999917,8.0627285e-07,4.070623e-08
id24628,4.43106e-08,0.99508286,0.0049171904
id11283,0.0131331375,0.9825026,0.004364259
id00459,6.6381627e-12,1.0,6.322115e-10
id11310,0.99999225,7.61239e-06,6.535958e-08
id05177,0.0004369224,0.9817784,0.017784687
id22598,1.0057861e-05,0.99995637,3.365042e-05
id05214,0.29470834,0.70150846,0.0037832046
id22797,0.99998546,1.4595611e-05,2.5486566e-08
id15832,2.6488007e-09,1.0,1.7550902e-09
id00479,0.004332286,0.99547845,0.00018928421
id05840,0.30874628,0.0003183203,0.6909354
id27489,7.41083e-10,0.006666161,0.9933339
id03281,0.9941591,0.0012941736,0.0045467066
id27046,0.99999917,5.0116046e-08,8.493335e-07
id09213,1.0,5.707624e-10,4.3496992e-10
id18775,0.00018246274,0.9991872,0.00063028815
id09731,0.008205918,0.36126155,0.63053256
id25031,0.9964659,0.0033964436,0.00013771058
id11945,9.097639e-05,0.9998971,1.1903634e-05
id20286,8.6764274e-08,4.723481e-10,0.9999999
id27960,1.2389776e-08,2.1392633e-08,1.0
id13206,0.9999515,8.664738e-06,3.983613e-05
id09964,0.99999964,2.9130144e-08,3.8860793e-07
id16811,0.000835977,0.9985532,0.0006107524
id08948,0.99999917,4.007791e-07,4.8762695e-07
id17636,5.4273524e-08,0.9999901,9.948083e-06
id14046,0.9999504,4.1194486e-05,8.395443e-06
id22873,0.99998486,1.5156139e-05,1.408371e-08
id09962,5.538784e-08,0.99999857,1.4296678e-06
id26474,1.0,1.5291397e-08,1.39628655e-08
id11898,0.4238323,0.5761574,1.0299014e-05
id25477,8.608081e-09,0.9999999,8.0193345e-08
id25457,2.6648893e-06,5.3782053e-08,0.99999726
id26675,5.1613466e-07,1.418087e-06,0.9999981
id04422,0.9997688,3.1749547e-05,0.00019955453
id04237,0.99998116,1.4182773e-05,4.60247e-06
id07049,0.8482937,0.029332437,0.12237382
id18211,0.9478911,0.030175837,0.021933073
id16033,0.19338782,0.3155333,0.4910789
id16680,5.1929997e-06,5.0851373e-08,0.99999475
id08977,0.6530593,0.3469334,7.3309166e-06
id18494,0.00028390958,0.000350906,0.99936515
id07714,0.9999938,3.8168915e-07,5.849096e-06
id01243,1.0,1.7524751e-08,6.731167e-10
id18562,1.2353207e-05,0.9999875,7.2771684e-08
id03147,2.3999348e-07,0.99999976,3.9839282e-08
id24138,0.73894584,0.0052595558,0.25579458
id21062,0.99135256,0.008646094,1.4556156e-06
id25053,6.42489e-08,0.99999225,7.650278e-06
id14390,0.95096904,0.044449214,0.004581778
id10122,0.9997676,0.000226584,5.788343e-06
id13160,1.0,6.403984e-11,1.5167406e-10
id00780,0.0003264921,0.8773692,0.12230418
id20996,0.000119367025,3.4078403e-07,0.9998803
id16008,0.97898346,0.007437166,0.013579317
id10522,0.9999962,3.791358e-06,1.2132305e-08
id18498,0.0003021746,0.9996978,2.8282652e-09
id09341,0.99998415,1.9399482e-07,1.5670914e-05
id22456,1.3753548e-05,2.0445757e-05,0.9999658
id07592,0.0027653344,0.1811729,0.81606174
id25634,0.8719787,0.12707418,0.0009470507
id15011,0.96939194,6.641022e-05,0.030541651
id14245,0.9560089,0.04348325,0.00050786685
id21107,1.7874137e-09,1.9236328e-10,1.0
id01881,0.35740545,0.6425477,4.6808123e-05
id12772,5.523495e-05,0.9999441,7.566437e-07
id17589,4.1751427e-06,0.99942434,0.0005714906
id24421,0.9798244,6.356466e-05,0.02011206
id22088,0.99998987,1.2678372e-06,8.864315e-06
id21687,0.99388003,0.00076759607,0.005352344
id17810,0.9948186,0.005181379,3.7397967e-08
id25153,0.07730333,0.9226965,1.7527984e-07
id18083,0.0018414918,0.0018623762,0.9962961
id00655,0.99805367,5.4207853e-06,0.0019409333
id13195,0.99963796,0.00032602716,3.599297e-05
id23708,9.56127e-08,1.1983778e-08,0.9999999
id17977,0.012416273,0.98713535,0.00044835435
id10501,1.0,2.251549e-12,3.0758068e-12
id08697,3.9379596e-05,1.2003845e-07,0.99996054
id09269,4.3726857e-05,0.99995613,1.6369556e-07
id21153,0.9999999,1.0737524e-07,3.4339227e-08
id06257,0.9500806,0.04987502,4.4401986e-05
id08366,0.016139606,7.706981e-06,0.9838526
id00263,0.9974637,0.0025363378,5.2179182e-08
id14445,0.9995567,7.948113e-05,0.00036380804
id18864,0.9529698,0.027128868,0.01990143
id18427,0.99996877,3.051798e-05,7.5247857e-07
id24348,0.9841818,2.0084178e-06,0.015816161
id17329,0.38925782,0.002433571,0.6083087
id07519,0.93515223,0.0018493088,0.06299844
id17995,1.7658498e-07,2.0203751e-07,0.99999964
id25329,0.9999062,8.858288e-05,5.2564037e-06
id14513,0.9999995,4.7594778e-08,4.4580636e-07
id10203,0.00018315592,5.662337e-07,0.99981636
id25887,0.99979514,0.00019220197,1.2618955e-05
id08186,1.2977065e-06,0.99989843,0.0001002028
id20535,1.0,1.4383628e-09,2.5199411e-09
id06411,4.8508513e-09,1.0,5.543633e-08
id11984,0.0928876,0.9069039,0.0002085454
id16389,0.0028861128,0.99414486,0.0029690324
id23333,0.9748366,0.023687318,0.0014760477
id19447,0.9999715,2.67504e-05,1.7330218e-06
id01461,1.0,1.8156505e-10,6.90803e-10
id25601,1.356037e-06,0.9984536,0.0015450789
id04803,0.07208693,0.92791235,6.1793645e-07
id19029,1.0324877e-06,0.9999641,3.480935e-05
id11507,0.18449083,0.76070577,0.05480336
id13246,0.6418452,0.3580116,0.00014312046
id26927,5.136926e-06,0.9413614,0.058633424
id12423,0.9790283,0.0186877,0.002283977
id09601,0.9843522,0.0156069035,4.0920724e-05
id23100,4.380108e-06,0.9997185,0.00027712836
id21939,0.08632063,0.67678314,0.23689625
id16139,1.052352e-07,1.6678965e-06,0.9999982
id27334,1.1954078e-08,0.99973863,0.00026140682
id22326,0.018898,0.98107177,3.0327152e-05
id18527,0.02608356,0.9627197,0.011196718
id05072,0.20884216,0.0043347124,0.78682315
id21820,9.767623e-07,0.99979323,0.00020580263
id13960,2.8519844e-08,0.99999976,1.9123404e-07
id03958,1.8168299e-08,0.9999999,7.847325e-08
id10849,0.99999964,3.0944403e-07,1.4802827e-10
id06252,1.0,6.713165e-10,1.4587687e-10
id26045,1.4105108e-08,2.9183655e-08,1.0
id04849,2.6220944e-06,0.99999297,4.4046287e-06
id05215,1.0,7.0372725e-09,3.5314427e-09
id22830,2.641667e-08,0.99999964,3.2915372e-07
id21325,4.3274935e-07,0.9999995,3.8735337e-08
id09287,1.2764237e-08,1.1058368e-09,1.0
id24354,3.8751997e-09,1.0516426e-05,0.9999895
id06784,0.53708833,0.46274826,0.0001634197
id03848,0.18375966,0.813632,0.0026083689
id01410,0.9983726,0.0015023293,0.00012511796
id00874,1.1420709e-06,0.99999857,2.3158168e-07
id00784,6.0008133e-05,0.99987674,6.326569e-05
id19909,6.510806e-07,0.9999994,1.2794819e-08
id18906,0.9435653,0.0561768,0.00025797324
id18748,0.9774097,0.00033978542,0.022250513
id04654,0.953277,4.2183044e-07,0.046722535
id07608,0.98814034,0.008004207,0.0038553907
id10845,1.3470002e-05,0.9999863,2.0755385e-07
id10718,0.01640441,0.007023889,0.9765717
id19100,1.549582e-08,0.99999917,8.1124074e-07
id10416,0.99999845,7.3501315e-07,7.777862e-07
id02535,6.013568e-08,0.99978334,0.00021650335
id23920,1.3688272e-05,0.9999863,5.268664e-08
id16226,0.08469222,0.9147233,0.0005844636
id09196,0.9999999,1.4852262e-07,7.133982e-09
id03368,1.7803453e-08,0.00047227737,0.9995277
id27373,0.032478556,0.0018254044,0.9656961
id11497,0.9112496,0.0885977,0.00015268358
id07640,0.9999299,5.0756098e-05,1.9265908e-05
id22416,5.9082814e-09,1.0,4.030779e-10
id20303,1.7629217e-08,1.0,2.0187493e-08
id13811,0.0023584191,3.767189e-05,0.99760395
id04365,0.48984954,0.5092768,0.00087359943
id00199,0.78517884,0.20827092,0.006550243
id24884,1.7162369e-12,4.8139576e-08,1.0
id06763,0.0057334793,0.0022255348,0.99204093
id18275,0.023962663,0.65684783,0.31918955
id20971,0.26172507,0.7352422,0.0030328277
id01581,0.008365198,4.9405385e-06,0.9916299
id24805,0.9999778,1.928871e-05,2.8254326e-06
id07950,0.0036088761,0.0065405164,0.98985064
id26346,0.0014301022,0.998558,1.1900918e-05
id24046,8.345024e-08,1.5621677e-07,0.99999976
id05548,0.017941797,0.98205745,7.41331e-07
id17433,1.0,1.3921985e-09,2.1970001e-10
id18712,0.81191003,0.077705555,0.11038448
id21128,0.0056582703,0.99432915,1.2583667e-05
id02906,6.867842e-09,0.99998796,1.2014734e-05
id22201,0.9995353,0.0003385785,0.00012602215
id08614,0.7816596,0.21760558,0.0007348052
id22484,0.0005153807,0.9994752,9.443974e-06
id16291,1.0,2.1212322e-11,4.4648642e-11
id26869,0.99999976,1.8814592e-07,2.8605185e-10
id18062,0.018081633,0.9819079,1.0581106e-05
id27078,2.3690309e-06,0.9999963,1.2868608e-06
id02756,5.2030137e-11,1.7916434e-05,0.9999821
id03454,2.4983024e-07,0.9999665,3.3248158e-05
id02195,1.0,3.976057e-08,5.2101026e-09
id27418,3.9051972e-07,0.9999995,8.822072e-08
id02733,0.88422716,0.00040571738,0.1153671
id15677,0.99986756,0.00013211637,3.834823e-07
id08204,0.9999993,6.9217066e-07,1.5183264e-09
id11529,0.0033266896,3.6382746e-06,0.9966697
id14000,0.99997604,1.4500367e-05,9.3596855e-06
id11866,0.5841597,0.017180398,0.39865988
id14084,0.99999964,3.475545e-07,1.861554e-08
id17826,0.9993309,5.3372714e-05,0.0006157314
id07289,1.1797481e-10,1.0,1.21626105e-08
id05102,1.0,5.2056162e-08,1.3237741e-08
id14779,0.99475276,0.00013913783,0.005108157
id19144,0.00042697534,0.99957186,1.2014951e-06
id12372,0.00015977133,0.0042725583,0.9955676
id05673,3.0268116e-06,0.9993893,0.00060769863
id07343,0.9999037,9.402689e-05,2.3156424e-06
id10390,0.64054954,0.35944623,4.230014e-06
id27323,0.9982876,0.0006059307,0.0011063843
id26483,6.9024446e-07,0.9999993,3.143603e-08
id07690,0.9999896,1.0293773e-05,1.14446216e-07
id22766,0.043044735,0.043665834,0.9132894
id10289,0.99999964,2.4701835e-08,3.8945828e-07
id22243,0.00055789883,0.9994405,1.6032191e-06
id24509,2.5322455e-10,1.0,1.0235051e-08
id02407,0.19391023,0.8055411,0.0005486022
id08746,0.9999926,6.9089683e-06,4.8077675e-07
id12854,0.9937033,2.1854114e-05,0.0062748482
id25598,0.002608724,0.99738795,3.3294295e-06
id16973,5.0540166e-06,0.0027620299,0.997233
id20066,1.5946112e-13,1.0,1.7276681e-10
id25966,6.226424e-11,1.0,3.675453e-10
id21599,1.12752545e-07,0.9999995,3.7652026e-07
id17112,0.96498734,0.0017767758,0.033235896
id01775,0.19640832,0.80359036,1.347007e-06
id08484,0.6106963,0.38524917,0.0040545035
id12094,1.0,5.668138e-09,1.2852422e-09
id25422,0.99999917,6.54394e-07,2.7636213e-07
id25063,0.00022673595,9.633889e-05,0.99967694
id25508,3.627209e-07,0.99999964,3.8696278e-08
id01575,0.9991466,0.00085337454,1.6580472e-08
id24368,0.99660057,0.0021171146,0.0012823784
id16823,0.00550898,0.8428302,0.15166081
id22747,0.9999999,4.8439926e-08,6.4951834e-08
id19321,0.99998844,1.14869035e-05,1.1381805e-07
id08220,1.6102931e-10,1.0,4.6279222e-08
id12296,0.9990834,0.00074006664,0.00017652982
id11186,0.0012624423,0.0024154354,0.99632215
id10551,2.414659e-05,0.9999746,1.1801144e-06
id20839,0.004203056,0.0063160355,0.98948085
id06118,0.99156934,0.0054151397,0.003015464
id06330,1.9829986e-05,0.99675554,0.0032245498
id02669,8.598011e-07,0.99999845,7.0679795e-07
id14811,0.96659696,6.423697e-06,0.033396572
id04728,4.0775038e-07,0.99999964,4.05038e-08
id16646,1.0,1.9846046e-10,1.7581582e-10
id13018,0.53397864,0.31597662,0.15004477
id15248,0.029930897,0.8485154,0.121553816
id23476,1.0147443e-05,0.9972537,0.002736205
id09208,0.99999535,3.3866781e-06,1.3507102e-06
id19351,0.0030440304,0.9954091,0.0015468572
id02009,0.00031173485,0.99968636,1.9613267e-06
id00785,0.24827693,0.75171155,1.1479532e-05
id07975,0.9999652,7.459201e-06,2.7252689e-05
id17892,0.002417404,0.9975816,9.028837e-07
id03299,0.003992153,0.0056499112,0.99035794
id15351,0.99999964,4.0412453e-07,1.1104757e-09
id11066,0.92283684,0.062767126,0.014395953
id20485,0.015665323,0.9678085,0.016526235
id13866,0.9951147,0.004883627,1.7114627e-06
id17335,0.9972779,0.00272194,1.6971555e-07
id15220,0.9999498,4.799898e-05,2.1782892e-06
id24047,7.658169e-10,1.0,5.647127e-09
id15180,0.00015754702,0.99984205,3.097005e-07
id16921,0.945104,0.054876756,1.9245608e-05
id17207,0.0025962063,0.02543738,0.97196645
id15068,0.5027357,0.003069014,0.4941953
id22013,0.9980101,3.181111e-06,0.0019867076
id11929,0.0027002338,0.99697363,0.00032610103
id12540,0.9979165,1.2875641e-06,0.002082214
id12582,0.0010836155,0.8069183,0.19199815
id05261,0.973007,0.022850748,0.0041421195
id08471,0.00010492996,0.99989474,3.7922447e-07
id15209,0.1900904,0.68397653,0.1259331
id01148,4.679157e-06,0.9997985,0.00019692877
id26519,0.01290664,0.98709154,1.7198327e-06
id16510,0.97471005,0.025289536,5.0356596e-07
id03888,0.14601988,0.00017434287,0.85380584
id27926,0.9999969,6.060048e-07,2.4887838e-06
id05359,0.9999999,8.6816755e-08,1.9095314e-08
id04274,0.9999999,3.3714763e-08,8.293661e-08
id21013,0.9122302,5.0269664e-05,0.08771954
id11443,1.0,4.2639133e-08,2.4285676e-09
id09956,0.9998503,0.00014437825,5.350064e-06
id03138,0.93483657,0.0016304498,0.063532956
id08516,0.99999714,2.888806e-06,1.0457992e-08
id08608,0.3802072,0.0011141605,0.6186786
id04629,0.9996427,2.6265248e-05,0.00033106632
id19808,0.4601653,0.18192823,0.35790652
id16578,0.6066535,0.0002141622,0.39313233
id04607,3.8669555e-06,7.485751e-06,0.9999887
id22816,0.0016296281,0.9983517,1.8678817e-05
id27913,0.7293933,0.004152117,0.26645458
id00346,2.421013e-06,0.9999976,6.9077015e-09
id02198,0.9977963,0.0019288653,0.00027484744
id27303,0.97857875,0.011681144,0.009740062
id07033,1.2417674e-11,1.0,7.6275083e-11
id03546,0.9995839,1.2806262e-06,0.0004148426
id14709,4.170209e-06,0.9959109,0.00408502
id25348,0.00025250844,0.9997458,1.655885e-06
id19596,2.3991803e-05,0.9999752,8.3229116e-07
id12265,2.2872346e-08,0.9999893,1.068722e-05
id01054,0.36687303,0.00062779395,0.6324992
id03002,0.70605516,0.2897683,0.004176541
id25624,0.9997836,0.00017983407,3.655436e-05
id16202,0.99994004,7.845307e-06,5.2124502e-05
id08187,0.99977416,0.00022553753,3.931544e-07
id24373,0.9999523,4.5586443e-05,2.1052358e-06
id06415,0.9999989,1.1238195e-06,1.4891328e-08
id09078,0.99882394,0.00093608844,0.00023992916
id25989,3.9762464e-12,1.0,5.6564814e-10
id05431,0.00015093797,0.9998431,6.010883e-06
id16557,0.0014582331,0.023122882,0.97541887
id22749,0.96959114,0.030403616,5.1817633e-06
id00697,2.0442276e-06,0.99992573,7.22595e-05
id22969,0.9894587,0.01054056,6.986471e-07
id07440,0.010639144,0.0028582865,0.9865025
id19872,0.7919172,0.20808212,6.2645796e-07
id06054,0.24382836,0.7535931,0.002578532
id27862,0.99996173,3.8038906e-05,2.9089355e-07
id27186,0.9965148,0.0033812842,0.0001039085
id01617,2.1777778e-07,2.4927127e-08,0.99999976
id11922,1.0041155e-05,0.9909237,0.009066257
id15003,1.3960852e-05,0.00021190643,0.99977416
id09458,0.9988955,0.0011013049,3.1289023e-06
id03568,7.1883374e-11,6.6378153e-10,1.0
id27132,6.467183e-07,0.9999993,1.7225135e-07
id24204,0.9999995,4.0996738e-07,7.9679204e-08
id24736,1.0,1.036815e-08,2.0918438e-09
id06990,0.2750731,0.49294317,0.23198374
id24155,0.9999845,1.2405388e-05,3.1500897e-06
id22129,0.8705363,0.12938662,7.71473e-05
id00191,0.9075822,0.0793447,0.013073096
id05185,0.00039161643,6.67904e-07,0.99960774
id13399,0.9741091,3.9603496e-05,0.025851278
id20862,8.260886e-12,1.0,9.449532e-09
id06180,0.78314286,0.059047654,0.15780953
id27225,0.9999356,5.9902224e-05,4.374379e-06
id09447,0.99999213,1.0814181e-08,7.879036e-06
id18125,0.9997987,9.642005e-06,0.00019165865
id04010,0.004467195,0.9943772,0.0011556133
id17932,0.9834578,0.016408706,0.00013353828
id17948,0.9999999,1.36126e-07,1.2198037e-08
id18545,1.8820681e-05,0.9999809,2.926106e-07
id03389,0.9570169,0.00019553401,0.04278763
id02487,0.0073699495,0.5340131,0.45861688
id04924,0.000621049,0.00041666275,0.9989623
id23553,0.99963987,0.00035881673,1.3180189e-06
id16831,0.00029361786,0.0011161724,0.9985902
id01296,0.99999976,1.010062e-07,8.013492e-08
id12033,0.8637101,0.13628821,1.7524796e-06
id06913,1.0,1.7058832e-10,2.6327555e-11
id15715,0.9999721,2.7547501e-05,3.6352054e-07
id23432,0.6203811,0.3794696,0.00014933235
id01152,0.577117,4.344309e-05,0.4228396
id16384,0.9998894,9.70796e-06,0.00010092059
id04060,4.734291e-09,0.99991643,8.3555766e-05
id21604,9.22232e-05,1.3606945e-07,0.9999076
id11212,0.00054078386,0.99944276,1.6426646e-05
id26589,0.0039140866,0.99608564,2.1175082e-07
id15858,0.00021280577,0.99740344,0.0023836934
id02814,1.695647e-08,1.1020897e-07,0.9999999
id18347,0.99996364,3.6257992e-05,1.5836196e-07
id02517,2.4379842e-06,5.724624e-08,0.9999975
id20800,0.00082426675,0.8556494,0.14352636
id16428,0.99999833,3.995644e-07,1.357077e-06
id23844,1.0,1.736547e-08,4.0774022e-08
id11149,1.3223551e-08,0.9999957,4.2600586e-06
id12505,6.47095e-11,0.9999999,1.7195899e-07
id10850,0.6444698,2.1716683e-05,0.35550854
id05706,0.9999771,2.2140553e-05,7.1422267e-07
id23216,4.920998e-05,2.7846481e-06,0.999948
id16618,0.012345256,0.0009464456,0.9867083
id04283,2.3287436e-07,0.9999994,3.4721617e-07
id20374,2.1123773e-07,4.9121395e-06,0.9999949
id07227,0.9991437,0.00085534627,9.4164966e-07
id06396,0.9999988,1.205519e-06,2.1383512e-08
id08884,0.00041354168,1.9893994e-06,0.9995845
id10983,4.3825796e-09,1.6100367e-08,1.0
id07296,0.020693488,0.9792818,2.4755018e-05
id17683,0.38552332,0.61443603,4.0639632e-05
id26473,0.9616845,0.037983567,0.00033191784
id06454,9.875147e-07,2.9899796e-09,0.99999905
id19166,0.9999591,3.6846934e-05,4.067189e-06
id08406,6.7334644e-05,0.999841,9.164028e-05
id25126,0.011799292,0.01105212,0.97714865
id27593,1.0,1.9698348e-08,1.6296664e-10
id24613,9.688958e-08,0.008971097,0.9910288
id26586,0.22434096,0.7756527,6.295919e-06
id25719,0.0004510875,0.009645951,0.989903
id05015,0.9877429,0.011751312,0.000505808
id01594,5.4737415e-05,9.7372416e-05,0.9998479
id01522,6.962042e-07,0.99999905,2.8564205e-07
id06935,2.950906e-07,0.9999987,1.0798814e-06
id01975,0.96284735,0.004934551,0.03221815
id20847,0.81667495,0.17764181,0.0056833248
id24960,0.9999733,2.2450367e-05,4.2734114e-06
id27808,0.64304805,0.35694307,8.85691e-06
id25463,0.9556103,0.04438642,3.2614532e-06
id11367,0.9999994,6.504966e-07,1.7551134e-08
id02273,0.9999968,4.858857e-08,3.2661387e-06
id02167,1.6964254e-06,8.789729e-08,0.9999982
id08352,0.06710515,0.93198556,0.00090920995
id26928,0.49354795,0.5063494,0.00010267698
id04224,0.93820846,0.005866496,0.05592504
id00462,1.7774646e-05,0.99998176,4.858212e-07
id16591,2.106349e-09,1.0,1.5126453e-08
id06982,0.9996549,0.00018841813,0.0001567105
id24880,0.9997955,0.00020324525,1.2796214e-06
id27479,0.08491773,0.90949756,0.00558479
id16556,0.03352197,0.96595097,0.0005269873
id15231,1.7442217e-06,1.2752629e-06,0.999997
id14694,0.99989307,0.00010642495,4.8972265e-07
id01114,0.9990097,6.1959625e-05,0.00092829636
id18694,0.5351832,0.4628044,0.0020123962
id25551,0.0005987709,0.00194896,0.9974522
id23478,8.56875e-13,1.0,7.935118e-12
id22780,0.99999976,2.576358e-07,2.4803391e-08
id06602,0.0016582074,0.99834144,4.129354e-07
id05176,5.193398e-09,0.014980773,0.9850192
id15450,0.9296764,0.0014499363,0.068873666
id16956,0.00028530767,0.000598281,0.99911636
id23532,0.2566023,0.743378,1.9798688e-05
id22688,2.4902953e-11,1.0,2.3222478e-10
id12898,0.00013510186,0.97274053,0.02712434
id21525,1.0,1.2803372e-08,2.1204968e-10
id13576,0.9999548,2.0985552e-05,2.4187622e-05
id07080,0.9999068,9.2388975e-05,7.82836e-07
id25397,8.943115e-08,0.9999987,1.2384044e-06
id08383,0.953302,0.04669563,2.280928e-06
id08285,0.046668194,0.028524337,0.9248075
id10323,0.998689,0.00021422758,0.0010968703
id10441,2.957143e-05,0.99689543,0.0030749748
id26298,2.6911362e-06,0.99999726,1.8141796e-08
id13531,9.1917806e-05,6.011881e-07,0.9999075
id03191,0.9974687,0.00067008333,0.0018612086
id19771,8.055543e-08,0.99999976,1.0960835e-07
id03275,0.019926893,0.98007303,5.1507524e-08
id11616,0.78142774,0.2176097,0.0009625589
id03117,0.00031576853,0.00028204234,0.99940217
id08054,0.0018471857,0.9981489,3.930268e-06
id15303,0.8570719,3.4779583e-05,0.14289334
id02470,0.048759975,0.95123893,1.0991416e-06
id01452,0.9988386,3.4961138e-06,0.0011580002
id11934,0.013501853,0.9863092,0.00018888839
id00258,2.1390041e-10,1.0,3.9052246e-09
id27905,0.9999944,4.0398463e-06,1.5054916e-06
id23897,7.7130586e-05,0.99992,2.8615348e-06
id02334,0.99926513,0.0007163754,1.8450024e-05
id07638,1.2456079e-05,7.064933e-08,0.9999875
id13181,6.173078e-07,0.9999993,6.921604e-08
id01284,3.5816386e-10,8.063688e-09,1.0
id27402,1.3548e-08,0.9999833,1.6727532e-05
id14742,0.9998276,0.0001693944,2.926287e-06
id12370,0.015943823,0.9840506,5.608097e-06
id19048,0.99974805,5.4693548e-05,0.00019721805
id08388,8.3006215e-09,1.143648e-09,1.0
id19205,3.2851648e-07,0.99999964,4.066124e-08
id04851,0.947212,1.3524956e-06,0.052786645
id16478,6.222855e-05,0.99993753,2.4559662e-07
id06806,1.5421932e-08,0.99995923,4.0817824e-05
id13659,0.99999964,3.408296e-07,2.1651195e-08
id09861,7.348379e-08,0.9999999,2.4627405e-09
id05986,5.176917e-09,0.99999976,1.9002236e-07
id15844,2.8005583e-05,0.9999713,6.9299335e-07
id05900,1.5983704e-05,0.99993384,5.0165974e-05
id20409,0.0061127306,6.8169543e-06,0.9938804
id08751,0.9998634,0.00013593823,7.390403e-07
id22617,9.875541e-06,0.017879123,0.98211104
id13064,7.490057e-05,0.99717027,0.0027548338
id14506,0.99968016,0.00031123683,8.6131995e-06
id05783,0.99956375,0.00021513416,0.00022111562
id23139,0.0020191867,0.0009208566,0.9970599
id04770,0.99996305,6.707331e-08,3.6804053e-05
id11775,0.7583537,0.15383728,0.08780897
id12936,0.11955602,0.37035415,0.5100898
id20522,0.9338004,0.06619948,1.14332884e-07
id22929,0.99999917,8.705982e-07,2.9390312e-08
id11357,6.2002296e-06,0.9999777,1.604109e-05
