id,EAP,HPL,MWS
id13271,0.21143173,0.7885575,1.0737925e-05
id06272,0.9990559,1.9299378e-05,0.0009247288
id06694,0.99999547,5.2433393e-08,4.5310253e-06
id04330,1.3677472e-06,0.6255934,0.37440524
id20492,0.9999989,1.039486e-06,6.933853e-11
id14774,8.488073e-08,2.1826674e-08,0.9999999
id02457,1.0,3.6038958e-10,1.1328877e-10
id09725,0.99989974,9.877021e-05,1.4147381e-06
id17116,0.14630872,0.0001739867,0.8535173
id04106,5.589009e-05,0.9999441,1.0507222e-08
id00557,1.4900016e-06,0.99999857,1.0996436e-08
id04683,0.00085979357,0.9990637,7.660217e-05
id12081,1.1100748e-11,7.612027e-12,1.0
id22575,0.9998698,1.4368597e-05,0.00011569405
id05602,0.008794693,0.009129087,0.98207617
id21532,0.009688966,0.00020444175,0.99010664
id14584,1.0,1.6582046e-11,4.5868544e-13
id20301,1.8512769e-06,1.1857933e-05,0.9999863
id15251,0.0011350717,6.693894e-05,0.998798
id20270,4.6391835e-11,1.0,1.4553927e-09
id04738,0.000549958,0.9994469,3.1537213e-06
id17962,0.9999987,1.096106e-06,1.9173144e-07
id05003,0.012012453,4.281007e-06,0.9879832
id23576,0.9999709,3.3793071e-06,2.5801048e-05
id25745,0.0001020198,0.99545395,0.0044439957
id17062,0.99995244,1.2080773e-05,3.552969e-05
id27507,0.99999976,9.863995e-10,2.0224728e-07
id23898,1.0,2.5632627e-10,2.480453e-12
id15929,0.99789315,9.1019494e-08,0.0021067131
id21330,0.9999981,1.9381787e-06,1.557578e-08
id24990,0.93241495,0.06757052,1.4594869e-05
id24185,0.0014628358,4.7893325e-05,0.99848926
id20455,0.9957164,0.004062941,0.00022067559
id27952,1.0,1.1108993e-10,2.8769849e-09
id20592,0.9904203,3.3059547e-07,0.00957939
id20616,0.0087694945,0.010277883,0.9809527
id20591,1.0,1.6662721e-09,7.3461864e-10
id14177,0.0001248758,0.9995983,0.00027679975
id02169,0.00057136477,0.9990119,0.0004167355
id09818,0.041289736,0.0036525116,0.9550577
id26864,8.507999e-08,0.02605362,0.9739463
id12388,0.9328144,0.060317434,0.0068681194
id11038,0.42575654,0.16464218,0.40960124
id12061,0.9999989,6.175369e-08,9.933992e-07
id04018,0.99996114,3.8586215e-05,1.9581057e-07
id12405,9.023278e-08,6.2348433e-09,0.9999999
id01878,0.99821657,0.0017831632,2.1771851e-07
id18897,0.052014254,0.004332627,0.9436531
id22682,1.5840632e-08,0.0049106735,0.99508935
id27115,0.0015769904,0.9950537,0.003369282
id05234,0.99995613,2.979107e-05,1.4080212e-05
id23726,0.005568089,0.7062979,0.28813404
id22075,0.9991417,0.0001975107,0.0006608289
id27216,0.0005459409,2.4790102e-06,0.9994516
id07109,0.0037887814,0.765472,0.23073925
id21292,0.46768454,0.5318315,0.00048396172
id04158,4.9677373e-11,1.0,6.531083e-09
id10534,4.6584376e-09,0.00011449385,0.99988544
id10989,0.0004195339,0.99950707,7.337551e-05
id17817,1.0191476e-05,6.817492e-07,0.99998915
id14617,0.0060324725,0.030210856,0.9637566
id01978,1.0,4.1564796e-09,8.080713e-10
id14202,4.3057466e-05,0.9993438,0.00061313575
id12332,0.65705377,0.34173572,0.0012104728
id03649,2.7361619e-10,1.0,8.506764e-11
id21830,9.134558e-06,7.488525e-13,0.9999908
id11278,8.1924945e-06,6.0773003e-05,0.999931
id22343,0.999974,2.5801175e-05,1.8140847e-07
id08160,5.7706743e-06,0.99984324,0.0001509597
id10506,0.0001950924,0.0056122355,0.99419266
id01006,2.6352242e-07,0.9996469,0.00035285036
id07000,1.6142246e-12,2.0944926e-11,1.0
id15958,0.98801583,0.011973898,1.0227668e-05
id27256,1.1544175e-06,2.6289337e-07,0.99999857
id00072,3.0614844e-06,0.9999101,8.674743e-05
id08562,0.99994946,3.044309e-05,2.0135092e-05
id24309,0.9999745,9.906984e-09,2.5553329e-05
id07355,0.9996538,0.00034575272,5.0644235e-07
id18604,0.99991214,8.7076834e-05,6.705087e-07
id04076,0.00048282652,0.21828714,0.7812301
id26925,0.9999982,1.5739214e-06,2.1054679e-07
id14852,4.0938547e-10,0.99999964,3.9101204e-07
id05584,0.4856063,0.2255597,0.28883404
id22864,3.89115e-09,1.0,1.8025984e-08
id05507,1.0,3.507608e-11,4.699073e-11
id11434,3.2997605e-07,0.99966633,0.00033331072
id08324,1.7145869e-08,9.600165e-05,0.9999039
id23117,1.9937786e-06,3.4557168e-08,0.999998
id16296,1.3220109e-05,0.9359843,0.06400251
id18924,4.9281265e-08,0.9999999,1.6200582e-07
id15909,0.00017081351,0.99777764,0.0020516017
id25338,0.99914277,8.0856336e-07,0.0008563633
id25981,0.8262307,7.663489e-05,0.17369264
id14670,0.5633145,0.0003429254,0.4363425
id12396,6.014325e-06,9.4860955e-09,0.9999939
id19277,2.2118439e-08,0.99999964,3.14007e-07
id24809,0.0019349373,4.5416377e-06,0.9980605
id20846,0.00036201635,1.1276269e-08,0.99963796
id11040,3.7362912e-07,5.4721943e-07,0.99999905
id06094,0.92209995,0.077013,0.00088710594
id22795,6.960075e-10,4.3621618e-05,0.99995637
id04747,0.93622774,0.00053615135,0.063236065
id05432,1.0,6.0311456e-13,1.4307322e-12
id25198,1.0541602e-06,0.023008527,0.97699046
id00592,5.625076e-07,0.99999845,9.028865e-07
id13221,1.0,1.3247819e-08,2.514812e-10
id23301,0.0004685244,2.2733635e-05,0.99950874
id21781,4.4010835e-06,0.9999374,5.811661e-05
id00642,0.020249914,0.9793564,0.000393645
id12760,1.2271799e-09,1.2861372e-09,1.0
id13666,0.033621144,1.4325741e-06,0.9663774
id04997,0.9999027,4.854206e-07,9.6766846e-05
id21906,0.9999521,2.3112767e-05,2.4801939e-05
id26072,5.186245e-10,2.52286e-07,0.99999976
id19004,0.92699176,0.072979145,2.9081482e-05
id11638,0.9243705,9.073075e-06,0.07562041
id01941,0.13805996,0.0057267817,0.8562133
id18590,0.99999785,1.9941986e-06,9.871703e-08
id01856,0.0037807946,0.9962174,1.7670408e-06
id04469,0.9622007,0.037562072,0.00023721578
id11732,0.9999622,3.5747355e-05,2.0288771e-06
id06824,0.4350188,0.00040366582,0.5645775
id11941,0.040605012,0.9587925,0.0006024314
id06786,0.045228843,4.2312017e-06,0.9547669
id22028,5.782989e-08,1.0,7.81303e-09
id14323,0.99999666,4.190208e-09,3.3580238e-06
id11134,0.0034921574,0.97779465,0.018713139
id09894,0.16351779,0.8351934,0.0012888534
id19046,1.1107958e-07,1.4557783e-05,0.99998534
id26307,0.9864429,6.134956e-06,0.013550997
id22554,0.45144767,1.1261648e-06,0.5485512
id16042,6.190925e-05,0.99845374,0.0014843753
id19948,4.2018545e-11,9.9205344e-08,0.9999999
id02019,5.3664785e-15,8.678756e-13,1.0
id02727,0.0005343972,0.614488,0.38497767
id08679,0.9050819,0.0830926,0.011825366
id27436,0.99999774,1.5035998e-06,6.928055e-07
id07161,8.926399e-10,1.535216e-07,0.9999999
id11869,1.9704637e-06,0.999998,5.0140414e-10
id00076,0.7634358,3.746753e-05,0.23652674
id00586,3.0075457e-06,1.4377935e-07,0.9999969
id14423,0.0017461966,0.99630886,0.0019449557
id25611,7.3918505e-14,5.3861115e-13,1.0
id13872,0.13513058,0.86485755,1.1843514e-05
id08102,4.334698e-05,0.76442,0.23553662
id03475,0.08435838,0.7932084,0.12243319
id07569,0.5323891,0.46720943,0.00040139648
id04616,0.99996734,2.9431272e-05,3.2197736e-06
id07266,1.0,6.069997e-11,7.4029866e-13
id16104,0.0251909,0.97467685,0.00013220696
id05031,0.004089656,0.60432667,0.39158368
id12290,0.0007594066,0.9992404,2.8960847e-07
id26428,9.767819e-06,0.9999902,3.0095222e-08
id07837,0.008330076,0.0005494087,0.9911205
id19918,6.272964e-07,0.9999994,1.4858963e-08
id13067,0.9970413,1.6476615e-06,0.002957023
id11540,6.7646107e-07,0.9999956,3.680857e-06
id17215,0.99854076,0.0014199291,3.9327166e-05
id01745,7.117887e-10,3.2941397e-10,1.0
id00617,1.0,1.8433479e-08,3.9878864e-10
id02879,1.5236995e-10,2.0622861e-09,1.0
id22811,3.2334292e-06,0.99999666,1.5654425e-07
id17744,6.088332e-14,3.4878044e-13,1.0
id04341,0.1483031,0.7546303,0.09706658
id08690,0.51478374,0.48460916,0.0006070822
id11565,1.9708595e-09,0.9999999,1.3637938e-07
id09634,4.152626e-05,0.9997055,0.00025299288
id15427,0.99979144,2.2965492e-06,0.00020632893
id11484,1.0,6.6559824e-10,4.817269e-10
id26859,0.9997069,0.0002911704,1.8645108e-06
id02880,0.99818027,0.0016281485,0.00019159309
id21584,0.06992045,0.00027571854,0.9298038
id14918,0.90612507,1.8557836e-05,0.09385629
id20117,2.2058903e-07,6.8660785e-07,0.99999905
id17002,8.171535e-09,8.676921e-07,0.99999917
id13158,0.9999999,9.792299e-09,9.640451e-08
id11457,0.9975292,2.7768593e-07,0.0024705238
id22103,1.0,6.9297124e-10,4.7995523e-09
id27529,0.00024682167,0.9296648,0.07008836
id25918,1.1829194e-12,1.0,1.0621318e-11
id24611,0.9991579,0.00084156025,6.00463e-07
id13996,0.99999106,3.1332543e-06,5.8571795e-06
id05259,1.4512127e-06,1.9422002e-06,0.99999666
id13593,1.9112392e-13,1.0325482e-12,1.0
id18017,0.9999895,1.797111e-08,1.044284e-05
id04960,2.007291e-05,0.999811,0.00016898112
id13758,4.467861e-05,7.2651864e-07,0.9999546
id04492,0.99999666,3.052347e-06,2.0665142e-07
id05023,0.8738045,1.9286683e-05,0.1261762
id05950,1.0,1.957303e-12,7.98994e-13
id11006,8.230291e-09,2.3110364e-05,0.9999769
id09643,1.29087875e-05,0.99876237,0.0012248433
id06055,9.600565e-10,2.2661432e-06,0.99999774
id17368,0.02469054,4.4208164e-06,0.975305
id14176,0.9749742,0.025018446,7.303245e-06
id27198,1.0,1.8812558e-10,3.3430805e-10
id05649,0.587719,0.0011640039,0.41111693
id25189,2.4440765e-11,1.8275007e-11,1.0
id05589,0.9999256,8.858573e-06,6.5601234e-05
id08042,0.99999356,5.8678893e-06,5.4361175e-07
id13680,6.672298e-08,2.2626062e-05,0.99997735
id07827,0.99571013,5.614345e-07,0.0042892625
id18530,7.49123e-15,6.595813e-14,1.0
id08813,2.4521571e-09,1.0,6.5618244e-09
id05914,1.2098446e-06,0.0025993667,0.99739945
id00488,1.0716027e-10,1.2571302e-09,1.0
id03668,0.013358265,0.00054841425,0.9860933
id24088,0.0070885634,1.280438e-05,0.9928986
id02988,1.0807385e-06,0.999419,0.0005799479
id20364,0.9999988,1.2122945e-06,6.185677e-10
id16851,1.0,5.196962e-09,3.3686982e-09
id20843,0.0015053428,0.00014134316,0.99835336
id27424,0.85181475,1.6011718e-05,0.14816917
id06862,5.0263176e-09,4.489208e-07,0.9999995
id19411,1.7733586e-05,0.99997985,2.3862567e-06
id23789,0.40359166,0.00011193689,0.59629637
id23545,1.1512723e-06,1.5292194e-08,0.9999988
id05639,0.9999999,1.238997e-07,9.557072e-09
id07046,4.909047e-09,0.9999932,6.819682e-06
id23634,0.434135,5.689861e-06,0.56585926
id05799,0.0023624026,0.9976373,3.90481e-07
id19418,0.048956648,0.9496149,0.0014284882
id21189,0.4375783,0.56174695,0.00067478477
id22281,1.0,7.622572e-09,6.7847394e-09
id16127,0.9999999,5.243097e-10,6.92553e-08
id05867,0.9997956,2.789989e-06,0.00020169167
id01211,3.727705e-06,0.9999962,8.489466e-08
id10078,2.6914256e-11,5.1752563e-06,0.9999949
id17157,4.2013973e-08,5.409967e-06,0.9999945
id23293,0.0031113196,2.3213637e-05,0.99686545
id03589,0.00012705807,0.9998635,9.40297e-06
id03387,1.1831874e-09,1.0,4.6289554e-08
id21470,1.1939187e-10,1.1053112e-10,1.0
id22763,1.0619973e-07,0.9999933,6.5774975e-06
id02601,2.395514e-06,0.6223244,0.37767327
id09923,0.4095058,0.53535724,0.055136994
id05935,1.0499535e-07,0.9999995,3.8166803e-07
id14296,4.2597676e-06,0.99999523,4.5815122e-07
id04605,0.09586325,0.0032480275,0.9008887
id08167,0.999866,7.5199127e-06,0.00012648411
id12659,0.004955475,3.001414e-05,0.9950145
id21553,0.00049036794,0.99950814,1.4396169e-06
id13510,9.662356e-16,8.895835e-11,1.0
id04734,4.5265125e-09,7.595164e-11,1.0
id17689,5.373215e-07,0.9931941,0.0068052514
id08148,0.90066195,2.846883e-08,0.099338025
id14908,0.9999999,9.849056e-09,1.06608354e-07
id17238,4.1076646e-07,2.1649041e-06,0.9999974
id27146,6.526264e-09,4.212789e-09,1.0
id16670,1.0,2.4270091e-11,9.304894e-09
id12023,0.094104685,0.00017608382,0.9057193
id18129,0.99991953,1.5208995e-05,6.522094e-05
id07365,8.338486e-08,0.9999999,3.2458566e-08
id03073,0.04315554,0.82648116,0.13036323
id14824,0.99122673,0.007255518,0.0015178412
id26339,1.0448569e-08,0.99999976,2.545291e-07
id16562,0.6961643,0.30350485,0.0003309152
id22182,0.048881795,0.95111805,2.705025e-07
id27892,0.99999964,1.87392e-07,1.55142e-07
id23713,0.9997187,0.00028101273,2.3257601e-07
id00214,0.9907753,1.2277229e-06,0.009223519
id21698,0.97790605,0.022083635,1.0331971e-05
id17685,1.488144e-09,0.122999445,0.8770006
id24848,0.004078522,4.4409982e-05,0.995877
id01544,0.9999989,1.0527889e-06,3.1240916e-08
id12344,0.99999845,5.6259614e-07,9.755997e-07
id00513,2.402132e-10,7.2726415e-11,1.0
id19448,0.032989364,0.9669845,2.6136191e-05
id11942,0.9670802,0.03247892,0.0004409243
id16370,1.0,3.0483623e-12,1.4573656e-12
id06508,1.0,4.511564e-10,7.1500596e-12
id20829,0.18205695,0.8147435,0.0031995745
id27450,1.0,5.6522294e-11,2.7325815e-12
id07362,1.9531433e-06,0.9999981,5.9388004e-08
id15120,1.0,1.085858e-08,7.0137824e-09
id10568,1.11299484e-10,2.7622256e-08,1.0
id09623,1.0,1.686564e-08,5.4191204e-08
id06139,2.977769e-07,7.024895e-07,0.99999905
id24022,0.015723417,1.2964052e-05,0.9842636
id02108,0.0004530359,0.00015374405,0.9993932
id14950,5.0739977e-06,0.9988752,0.0011196402
id01142,0.61541295,0.03868448,0.34590253
id15655,6.464013e-08,0.99995196,4.79014e-05
id13975,0.9999355,4.8305646e-05,1.6219452e-05
id00160,0.007928466,0.98704314,0.0050283587
id08273,0.00061211333,1.2481644e-05,0.9993754
id13642,2.4412218e-08,3.340058e-05,0.9999666
id25452,0.99985754,0.00013884969,3.6127838e-06
id24806,1.0,8.5792295e-10,8.946551e-09
id20664,8.8519635e-05,0.008148837,0.99176264
id13359,7.1277966e-12,7.985119e-11,1.0
id24579,4.9944987e-07,0.9999994,8.869922e-08
id23389,0.2606588,0.739338,3.2931596e-06
id06502,0.99998546,1.45451695e-05,6.504137e-09
id03083,5.113437e-07,0.9999994,1.2222434e-07
id01694,0.99786097,9.963907e-07,0.0021380882
id21872,0.9967167,0.0032824278,8.036684e-07
id01860,0.9999999,1.0906679e-07,4.72554e-08
id18127,0.98481464,7.624149e-05,0.015109111
id01490,0.000247474,0.9997483,4.3031428e-06
id00183,0.057919882,1.2545346e-06,0.9420788
id15458,0.19959857,0.30612934,0.49427208
id04289,1.064516e-08,0.013296972,0.98670304
id02129,0.9999999,1.6013185e-07,8.011391e-10
id10271,4.4153943e-09,1.3164444e-08,1.0
id02982,0.006188349,1.00577645e-05,0.99380165
id15036,3.807186e-13,2.0509153e-08,1.0
id15854,0.99995553,4.75029e-08,4.4435088e-05
id10252,0.46403003,0.5001075,0.035862472
id24359,2.0219953e-07,1.5985395e-06,0.9999982
id18620,0.03005116,0.47437814,0.49557072
id25768,6.087663e-07,0.9999896,9.728082e-06
id16604,0.0005275933,0.9994609,1.1611202e-05
id24942,3.6403908e-06,3.2109979e-06,0.9999932
id12989,0.0005336557,0.99946636,5.0487497e-08
id13841,0.99999905,1.0114614e-06,1.5239023e-09
id15481,0.19679718,0.6356953,0.16750762
id10600,0.0022660121,0.06810398,0.92963004
id18528,0.9999577,6.5642666e-08,4.223593e-05
id16465,2.902799e-07,0.9999994,3.5431503e-07
id14204,1.8524628e-05,8.9064446e-07,0.99998057
id05924,0.8281569,0.1713067,0.0005364585
id16756,0.99505794,0.0010699817,0.003872083
id01167,3.8884784e-13,9.0156696e-13,1.0
id27624,1.5721571e-06,0.9993974,0.0006010502
id13724,0.91759676,5.5984834e-05,0.08234727
id03677,0.03605775,0.0018668732,0.96207535
id26463,0.9999695,2.5416828e-05,5.102351e-06
id15623,0.7798083,0.2200788,0.00011298449
id26379,1.4620777e-08,1.2148234e-06,0.9999988
id25294,8.9465885e-08,9.5737875e-08,0.99999976
id04100,3.1589038e-06,0.9999844,1.2458939e-05
id23831,2.0974376e-05,0.9983192,0.0016597874
id17334,0.92516243,1.5563407e-06,0.074835956
id19506,1.8580083e-07,0.99996555,3.422557e-05
id18629,2.5028673e-06,0.9999615,3.5996276e-05
id09105,0.49578822,1.905717e-05,0.5041927
id27735,0.9999665,2.3760174e-06,3.1101456e-05
id22840,2.0462254e-05,0.99991965,5.987979e-05
id01465,0.9998565,0.00013754176,5.999561e-06
id27750,0.030229168,0.036638007,0.93313277
id20421,0.0008406682,9.1077516e-07,0.9991584
id23826,0.9999558,3.1240867e-05,1.3029565e-05
id23219,1.2007503e-07,7.723805e-07,0.99999917
id06442,2.8950022e-09,5.4944176e-06,0.9999945
id07847,3.2203573e-08,1.0471e-07,0.9999999
id16995,0.3388863,5.0075847e-05,0.6610636
id07626,0.3564136,0.018420445,0.62516594
id21920,7.354882e-09,1.0,1.9424446e-09
id22340,7.54418e-08,1.3916474e-11,0.9999999
id22108,1.0,7.3725435e-11,9.9111955e-11
id25661,0.88570356,0.11290574,0.0013907474
id16284,0.99990666,1.1261281e-05,8.2074075e-05
id19900,0.9999963,3.2242826e-06,4.512974e-07
id20864,0.9997086,2.8829928e-07,0.00029117838
id26099,0.9999629,2.5066081e-05,1.2031036e-05
id00333,7.005499e-11,1.3904416e-07,0.9999999
id27278,2.2416278e-05,0.0008920344,0.99908555
id16758,0.99999774,2.2455872e-06,3.4119264e-08
id25660,0.0028754803,0.72343504,0.2736894
id05146,0.99998665,1.332489e-05,2.1702016e-08
id24812,0.004277191,0.00021265658,0.9955102
id12003,0.999997,2.368983e-06,6.405078e-07
id04569,1.0541249e-09,7.347058e-06,0.9999926
id08269,0.99841356,1.9047713e-05,0.0015674321
id06080,0.7401504,0.002617741,0.25723183
id09782,7.1561107e-10,1.7130671e-09,1.0
id19722,0.7235321,0.26443014,0.012037824
id02781,1.0,3.9014427e-09,1.1629785e-10
id13385,1.0,3.7467673e-09,3.8635277e-09
id24676,0.9781069,0.02186073,3.231239e-05
id07628,0.91811025,0.016942993,0.06494679
id19363,1.0,1.545504e-12,7.099354e-13
id27392,0.117077716,0.8827465,0.00017577891
id26486,0.11283753,0.0037660606,0.88339645
id02440,0.9998994,9.8402736e-05,2.0979253e-06
id26878,6.512231e-11,2.1099358e-09,1.0
id23044,9.11101e-16,3.0840705e-13,1.0
id24170,0.0141411,0.98585886,9.069933e-09
id22332,0.99999976,6.8709795e-08,8.359441e-08
id27933,0.9896372,0.010361609,1.1797563e-06
id17535,1.6603428e-06,1.64078e-06,0.99999666
id19700,1.0,1.1519968e-11,1.02927085e-11
id19809,2.4524457e-10,4.3784954e-12,1.0
id04484,7.576902e-10,7.1048373e-07,0.9999993
id00481,0.9999546,9.540148e-07,4.450969e-05
id27510,0.2873527,0.7125865,6.069714e-05
id04635,0.9999999,4.7449205e-09,1.6644375e-07
id26027,0.99999976,8.577836e-10,2.2574409e-07
id09300,1.0,6.6245277e-12,1.4589138e-13
id06381,3.6698243e-08,3.9377514e-06,0.99999607
id18038,5.5014563e-05,1.998304e-06,0.999943
id22011,0.27051282,0.6915654,0.037921824
id10608,2.514487e-09,1.0,3.0352015e-10
id23054,0.5859664,8.9493056e-05,0.41394418
id13904,9.450636e-09,0.9998822,0.000117736396
id13855,2.4591794e-05,1.6448724e-06,0.9999738
id17630,0.040944166,0.959024,3.174576e-05
id08595,0.99962056,0.000379367,9.806056e-09
id09532,1.0,9.551878e-09,9.22523e-09
id13176,0.92410344,8.880093e-05,0.075807825
id27237,8.9169735e-05,3.5602366e-08,0.99991083
id16704,0.015053424,0.0054220376,0.97952455
id20994,0.010123149,0.00058340124,0.98929346
id17501,0.16044484,0.8389827,0.0005724838
id16509,0.011317866,0.72777086,0.26091123
id15081,2.3178495e-09,3.285735e-07,0.99999964
id24414,0.52123415,0.053265195,0.42550066
id09220,0.85460013,5.82736e-07,0.1453992
id26514,2.2625446e-07,1.2072855e-09,0.99999976
id14703,1.0,3.6478838e-08,5.1584404e-08
id19838,0.99999976,8.657597e-08,1.3851225e-07
id23297,0.9436047,0.0010907636,0.05530458
id17113,1.0,9.6814556e-11,2.0986805e-10
id11693,0.3733279,0.6256222,0.0010498593
id00847,1.2773655e-09,1.0,2.012075e-09
id00233,0.99813926,0.0018527915,7.974508e-06
id02776,0.9912879,0.008549169,0.00016294564
id10396,0.5460626,0.023930194,0.43000725
id18222,1.0,4.929281e-09,1.3873615e-08
id13476,0.18067831,0.79200304,0.027318593
id08007,0.039903924,1.3756247e-05,0.96008235
id12984,0.9690745,0.009345767,0.021579724
id04174,1.0,1.2369776e-08,4.1782885e-10
id23874,9.9037833e-11,0.9999995,5.321294e-07
id00595,3.3334582e-09,0.99999905,9.889416e-07
id18041,1.6039549e-07,0.9999999,1.5214174e-09
id17403,0.99932575,0.0004079792,0.00026626632
id11741,0.9999982,1.6305497e-06,7.424585e-08
id16928,0.9999999,1.001065e-07,1.9611772e-09
id21913,1.0,1.4355351e-08,4.3840678e-09
id05939,0.9999844,9.727762e-06,5.865688e-06
id12429,0.0036621282,0.2527009,0.74363697
id04447,0.9521808,0.04781899,1.7832669e-07
id15928,0.16488989,0.13057178,0.70453835
id13126,3.8172754e-08,0.9999949,5.0813956e-06
id03989,0.48932824,0.15544233,0.35522938
id08950,9.015404e-05,2.148772e-05,0.9998883
id26494,0.010468059,0.0015873505,0.9879446
id09289,0.37403852,0.078263015,0.54769844
id16295,1.515109e-07,0.9999808,1.9132145e-05
id01616,0.00046463448,0.96900094,0.03053447
id25251,1.0,1.6317449e-09,2.0741522e-09
id10354,0.010330218,0.00050784013,0.98916197
id08559,2.7068293e-07,0.99999964,1.4140046e-07
id20385,3.0581624e-09,1.0,8.661009e-10
id01760,0.9999999,7.1322035e-08,4.5443818e-10
id04242,1.0,1.506708e-08,6.351849e-10
id05652,0.87094265,1.0843743e-05,0.12904656
id05269,0.99999845,4.5955215e-07,1.0157333e-06
id11218,8.516309e-15,2.134925e-13,1.0
id19158,3.35745e-11,1.2235415e-12,1.0
id00927,0.028294882,0.9716422,6.28471e-05
id25636,0.99634236,1.2366388e-06,0.0036564234
id20727,6.3074396e-05,0.46587813,0.5340588
id01645,0.8136291,0.0019849457,0.18438596
id19931,0.5389325,0.42307207,0.037995413
id12473,0.00012238703,0.00021742759,0.99966013
id00618,1.0,4.2899526e-08,1.605382e-08
id27329,6.9029764e-09,1.0,3.065816e-11
id11553,1.0,4.262535e-10,5.7310723e-12
id10357,1.0813155e-05,0.9943916,0.0055975993
id11392,7.9964116e-07,0.00011195172,0.9998872
id03634,3.7547235e-07,0.9962412,0.003758407
id15781,3.8487848e-05,0.00040498486,0.9995565
id11706,2.1912845e-05,0.9999722,5.84863e-06
id04248,4.19987e-10,2.2897546e-09,1.0
id26011,5.0302583e-14,5.2923616e-13,1.0
id17478,2.1680148e-10,1.0,7.716776e-10
id16179,0.051135924,0.00060110755,0.94826293
id11340,0.96267915,0.036321472,0.0009992971
id05629,0.99998367,1.5826368e-05,5.2293126e-07
id00266,0.8482191,0.029432453,0.12234842
id18514,0.984512,0.014978186,0.00050979253
id05167,0.00086809753,1.3776252e-08,0.99913186
id08943,0.00080675865,0.93322384,0.06596941
id14580,0.99999964,3.7018123e-07,3.8504854e-08
id24496,0.9994288,0.00048273915,8.836791e-05
id04884,0.99999845,1.3784546e-08,1.5191791e-06
id08011,4.8808636e-07,4.0954656e-05,0.9999585
id17807,1.0149072e-07,1.388997e-07,0.99999976
id05694,0.9931253,0.0002318105,0.006642848
id02907,7.8045076e-10,1.0,1.3171578e-08
id23235,0.009371022,0.00047928546,0.99014974
id26764,9.867784e-09,5.025189e-09,1.0
id12226,1.577223e-11,4.580258e-11,1.0
id15157,1.51021595e-05,0.018976055,0.9810089
id27127,2.301849e-09,1.0,1.5419759e-09
id27723,9.635147e-10,9.9923554e-08,0.9999999
id10742,2.0384576e-08,0.020469625,0.9795304
id22951,0.096135624,2.1517462e-06,0.90386224
id09429,1.3151241e-08,0.9999999,1.4569162e-07
id26058,7.983587e-09,1.784055e-07,0.99999976
id27415,8.2842166e-07,0.010706903,0.98929226
id06938,0.9495535,0.035218973,0.015227501
id18702,0.99918264,0.0003467391,0.00047056042
id05229,1.5224164e-05,2.4895071e-05,0.9999598
id05219,0.005036519,1.9959048e-06,0.9949615
id26375,0.99999976,2.2105102e-07,2.2667455e-09
id19622,0.9993303,3.528087e-06,0.00066616037
id13333,0.9988287,0.0009831678,0.00018816728
id25849,0.999967,3.288904e-05,1.2539697e-07
id06780,0.9897452,0.010243808,1.0968624e-05
id01128,0.99999034,3.1210186e-06,6.5399113e-06
id22697,1.0,1.318486e-10,3.4779116e-10
id03725,0.17468072,3.0717274e-06,0.8253162
id06570,6.206501e-07,5.87402e-06,0.99999356
id07834,1.2440886e-07,1.7078182e-05,0.99998283
id08930,0.004885389,0.6131851,0.38192952
id03276,1.2960974e-05,0.970294,0.029692996
id07367,0.9999999,1.4123083e-07,1.2913243e-08
id12250,3.1388142e-06,8.583644e-07,0.99999595
id00461,0.9999242,1.666618e-05,5.9105787e-05
id17583,0.99973327,9.629567e-06,0.00025701596
id07331,8.379514e-09,0.99999917,8.8576667e-07
id09844,1.59363e-05,2.860966e-09,0.999984
id12595,1.827446e-06,3.2982985e-08,0.9999981
id12911,1.322236e-10,1.0,5.2152604e-10
id13334,0.7885051,0.20217891,0.009316079
id03231,0.0628319,0.13861868,0.7985494
id16441,0.9659838,0.015318571,0.018697625
id11427,0.64539486,0.35374284,0.00086232135
id16919,1.0,9.1632986e-11,5.026624e-10
id04388,0.995199,0.0012108404,0.0035902255
id09608,0.9968827,0.0030664282,5.090616e-05
id14912,0.039339848,0.062907666,0.89775246
id24621,0.00012466416,0.9985897,0.0012856374
id14904,0.99999976,1.076069e-07,1.4251712e-07
id09209,0.0026902638,0.00018611549,0.99712366
id10425,2.46995e-08,0.96579206,0.03420793
id04915,0.84723383,0.08730201,0.06546415
id01417,0.9774955,0.022321725,0.00018286103
id12318,0.31462297,7.3110136e-06,0.6853698
id01184,9.114006e-06,0.99999,9.371369e-07
id05349,4.114033e-07,0.99999964,2.4135002e-08
id14718,1.5516965e-10,9.69551e-09,1.0
id20392,0.06730528,0.09859271,0.834102
id10071,1.0,5.945771e-08,1.6690648e-09
id24369,4.100284e-08,2.8345757e-09,1.0
id22137,3.444661e-07,0.9994367,0.00056289294
id14478,9.2834025e-14,5.3785375e-12,1.0
id10018,0.9246066,5.3218815e-07,0.07539283
id13357,8.668289e-06,0.000116361654,0.99987495
id06093,2.6515707e-09,1.0685194e-09,1.0
id26039,0.0019549357,0.9980446,4.2196027e-07
id05974,6.000019e-07,6.988732e-05,0.99992955
id09745,0.9999999,8.105743e-08,3.6674155e-09
id01255,0.9989759,0.00066468655,0.00035936403
id25995,1.0,7.952675e-09,2.042943e-08
id01205,0.0016268386,0.99822646,0.00014673999
id09735,4.995066e-06,0.022116115,0.9778789
id19431,0.9998536,0.00014595866,3.2650465e-07
id10226,4.5912348e-05,1.0797035e-06,0.99995303
