id,EAP,HPL,MWS
id10252,0.99912316,0.00056611566,0.00031075891
id24359,1.2103458e-08,6.417933e-08,0.9999999
id18620,0.76591897,0.0019424827,0.23213854
id25768,0.9998666,0.000120518846,1.2908723e-05
id16604,0.00016495913,0.9998115,2.3575652e-05
id24942,0.0014870056,1.7162877e-06,0.99851125
id12989,0.00086246635,0.999119,1.8601108e-05
id13841,0.839571,5.1840263e-05,0.16037713
id15481,0.009816556,0.0009402717,0.98924315
id10600,0.0002935389,6.623343e-05,0.9996402
id18528,0.99639434,0.003537286,6.837461e-05
id16465,0.00019139804,0.99400043,0.005808263
id14204,0.9998534,3.6783877e-05,0.00010979019
id05924,0.0002596239,1.4508828e-05,0.9997259
id16756,0.99988186,0.000116944626,1.1506646e-06
id01167,6.7802575e-06,3.9478295e-05,0.99995375
id27624,0.9999827,6.4811015e-06,1.0883519e-05
id13724,0.99743384,4.1759118e-05,0.0025244823
id03677,0.00048788465,0.00032293092,0.9991892
id26463,0.8473219,0.15169364,0.0009843867
id15623,5.9213803e-06,0.99999297,1.1003415e-06
id26379,2.3113517e-07,0.99996746,3.236104e-05
id25294,4.7565638e-07,0.00024961936,0.99974996
id04100,1.7438384e-05,0.99994457,3.799877e-05
id23831,0.017437737,8.431417e-05,0.98247796
id17334,0.99982506,1.0485386e-05,0.00016446797
id19506,0.9704732,0.029473118,5.3689353e-05
id18629,0.0006601062,0.9914336,0.007906301
id09105,0.981632,0.0012870886,0.01708089
id27735,0.00049623824,8.7003194e-08,0.9995036
id22840,9.16036e-07,0.9999976,1.4089036e-06
id01465,0.0108801285,0.7930045,0.19611529
id27750,2.1530138e-06,0.003272862,0.996725
id20421,0.26356584,0.0010504796,0.7353836
id23826,0.72072643,0.0032318912,0.27604166
id23219,5.198926e-05,0.0009906922,0.9989573
id06442,3.1176907e-05,0.65271413,0.3472546
id07847,1.03366986e-07,1.2612188e-07,0.99999976
id16995,0.9967007,9.9323435e-05,0.0031999089
id07626,0.00020597655,0.999752,4.207072e-05
id21920,1.2942994e-06,0.9999981,6.298703e-07
id22340,4.5335237e-05,0.12762286,0.8723318
id22108,1.0,5.930964e-09,4.219924e-08
id25661,0.90237695,0.097603105,1.9860205e-05
id16284,0.22595978,9.500724e-05,0.7739452
id19900,0.97960585,0.019863132,0.0005310342
id20864,0.90636,1.8503895e-05,0.09362151
id26099,0.99999833,1.6920632e-06,2.7843207e-08
id00333,6.500242e-06,5.438586e-05,0.9999391
id27278,8.100896e-09,7.5377136e-07,0.9999993
id16758,0.047958415,0.15110041,0.8009412
id25660,0.9676958,0.032145172,0.00015904653
id05146,0.99720025,0.0022796877,0.0005201225
id24812,0.99885464,0.0006514207,0.0004939134
id12003,0.9999237,4.0226634e-05,3.6144447e-05
id04569,1.2939325e-05,0.010367827,0.9896192
id08269,7.614827e-06,0.99970394,0.0002884172
id06080,0.99996805,3.1866697e-05,1.1669527e-07
id09782,1.4020885e-05,4.64889e-05,0.99993944
id19722,0.9873186,0.010044942,0.0026365288
id02781,0.99999833,5.7403486e-07,1.0583743e-06
id13385,0.9999982,4.151269e-08,1.8367134e-06
id24676,0.9997681,0.00017437775,5.75434e-05
id07628,0.9999399,6.88709e-07,5.9335278e-05
id19363,0.9999999,1.5479564e-07,1.588759e-08
id27392,1.1750696e-07,0.99999976,1.3396341e-07
id26486,0.99419457,4.391537e-05,0.00576152
id02440,0.00031450452,0.99966264,2.2919445e-05
id26878,9.21121e-07,8.124756e-07,0.9999982
id23044,2.5786534e-08,1.1019316e-08,1.0
id24170,0.99999976,1.8971019e-07,1.5249656e-08
id22332,0.5381171,0.17040846,0.29147437
id27933,0.28740144,0.7125871,1.1461297e-05
id17535,9.2679166e-08,1.5243237e-06,0.99999833
id19700,0.9998945,8.286617e-05,2.2687862e-05
id19809,3.2033866e-05,0.00011500851,0.9998529
id04484,6.7953586e-08,3.899752e-07,0.9999995
id00481,0.9999862,7.582883e-06,6.2516892e-06
id27510,0.0013382746,0.70904183,0.28961986
id04635,0.99992263,1.5203228e-05,6.212693e-05
id26027,1.0,3.3929957e-09,8.461415e-09
id09300,0.99999976,1.2854933e-07,9.404116e-08
id06381,7.5112616e-06,1.773089e-05,0.9999747
id18038,7.403866e-08,4.7725677e-09,0.9999999
id22011,0.99661547,0.0012301545,0.0021543927
id10608,8.4731916e-08,0.9999999,2.2842157e-08
id23054,0.0016933688,0.00018645861,0.9981201
id13904,6.938203e-07,8.6159735e-06,0.9999907
id13855,0.0001408928,0.9926254,0.0072336276
id17630,7.394153e-06,0.9999707,2.190571e-05
id08595,0.9935776,0.006413465,8.842688e-06
id09532,0.9998791,3.7794878e-05,8.307173e-05
id13176,0.99890137,8.2703655e-06,0.0010904407
id27237,0.966155,0.03368546,0.00015946194
id16704,0.06959087,0.00047739284,0.9299317
id20994,0.0006408618,2.29883e-05,0.9993362
id17501,0.71748626,0.27027044,0.01224338
id16509,2.1777028e-05,0.9999757,2.5251231e-06
id15081,0.9977925,0.0022074264,1.1680518e-07
id24414,0.9998418,0.00015528384,2.8347479e-06
id09220,0.99044096,0.00847379,0.0010853446
id26514,8.166296e-06,0.9930784,0.0069133537
id14703,7.958293e-08,5.2523205e-08,0.9999999
id19838,2.3545277e-07,2.5790814e-07,0.9999995
id23297,3.019988e-08,1.4259511e-08,1.0
id17113,0.9999528,4.67501e-05,4.6914818e-07
id11693,0.7429532,0.0021330914,0.25491366
id00847,2.967048e-09,1.0,1.0376335e-09
id00233,0.99230325,0.0009732417,0.006723627
id02776,0.65369165,0.012815302,0.33349296
id10396,0.0635952,0.017861636,0.91854316
id18222,0.29187122,6.760491e-05,0.7080612
id13476,0.99989915,9.6478834e-05,4.447771e-06
id08007,0.003934935,3.8395666e-07,0.9960647
id12984,0.95898414,0.0409262,8.975924e-05
id04174,0.99999785,5.492012e-07,1.5197548e-06
id23874,0.012572796,0.06926801,0.9181592
id00595,9.235549e-05,0.04079614,0.9591115
id18041,0.00068338774,0.9991271,0.00018947861
id17403,0.99187523,0.0039349003,0.0041898866
id11741,0.99944025,0.0005325477,2.7164786e-05
id16928,1.0,2.3198552e-08,2.1768085e-09
id21913,0.99999833,1.1496337e-06,4.2693856e-07
id05939,0.9534998,0.0095236385,0.036976546
id12429,0.9942756,0.0057022437,2.2182156e-05
id04447,0.999705,0.000274376,2.0594438e-05
id15928,1.9770978e-06,0.99284464,0.007153288
id13126,1.1322441e-08,0.9999877,1.2266677e-05
id03989,1.6162892e-05,0.9961074,0.0038764237
id08950,0.99998593,9.667117e-06,4.362192e-06
id26494,0.93479717,0.00015090003,0.06505197
id09289,0.0021963723,0.003221357,0.99458224
id16295,5.8599703e-06,1.659261e-06,0.9999925
id01616,2.3100823e-05,4.9589333e-05,0.9999273
id25251,1.0,1.0414508e-08,2.7038697e-08
id10354,0.91127956,0.00018734492,0.08853311
id08559,0.7520363,0.24795975,3.978225e-06
id20385,0.00580817,0.9941841,7.841638e-06
id01760,0.99044913,3.1081313e-06,0.009547811
id04242,0.99500906,0.0048797475,0.0001110864
id05652,0.8529877,0.14368051,0.003331783
id05269,0.2981071,0.592474,0.10941891
id11218,1.372142e-06,7.555997e-05,0.9999231
id19158,3.575777e-09,1.5685095e-09,1.0
id00927,0.99999964,2.4416252e-07,1.0869917e-07
id25636,0.99999607,3.3216388e-06,5.90261e-07
id20727,0.6866145,0.262063,0.051322553
id01645,0.66671777,0.028365297,0.3049169
id19931,0.9994049,0.00023518725,0.0003599297
id12473,3.0671738e-06,6.784415e-05,0.9999291
id00618,0.52995014,0.0434045,0.4266454
id27329,3.7686474e-05,0.9999603,2.0319424e-06
id11553,1.0,2.2897284e-09,1.6188375e-08
id10357,1.7020004e-09,1.0809064e-09,1.0
id11392,0.0012499124,0.20134363,0.7974065
id03634,1.9257055e-05,0.52555245,0.47442833
id15781,0.7544114,0.02998947,0.21559913
id11706,0.00060982746,0.9973701,0.002020052
id04248,5.7016365e-07,5.2372627e-07,0.9999989
id26011,2.0170063e-07,3.959647e-09,0.99999976
id17478,1.8499591e-08,1.0,8.305479e-10
id16179,0.9863739,0.013624529,1.5500191e-06
id11340,0.99999964,1.10385656e-07,2.4368563e-07
id05629,8.302897e-06,0.97800386,0.021987865
id00266,0.08141965,0.0051042135,0.91347617
id18514,0.9774759,0.022506613,1.7440942e-05
id05167,0.0027926115,3.709402e-07,0.997207
id08943,0.8283381,0.17152771,0.00013419772
id14580,0.9752372,0.024714064,4.8673646e-05
id24496,7.1836848e-09,1.8476555e-09,1.0
id04884,6.81895e-05,0.0019917178,0.9979401
id08011,0.9999958,1.0743238e-07,4.0087043e-06
id17807,0.9850958,6.8352783e-06,0.01489735
id05694,0.96441764,0.0019004568,0.033681933
id02907,1.3343401e-07,0.99999976,7.4252206e-08
id23235,0.06421563,0.0069336807,0.9288507
id26764,3.1032738e-07,2.0049345e-08,0.99999964
id12226,2.723345e-08,4.0937707e-07,0.9999995
id15157,0.31066346,0.17834148,0.5109951
id27127,3.503787e-09,1.0,4.188592e-09
id27723,8.429471e-09,5.0018945e-09,1.0
id10742,2.5436964e-07,1.6603039e-07,0.9999995
id22951,0.92663777,0.048097704,0.02526448
id09429,0.00020330185,1.9278112e-05,0.9997774
id26058,9.431147e-09,1.5170537e-09,1.0
id27415,1.708106e-07,9.611221e-08,0.99999976
id06938,0.0005228772,0.3869649,0.61251223
id18702,0.00043128477,5.185926e-06,0.9995635
id05229,5.056651e-05,6.079391e-07,0.99994886
id05219,2.6855132e-10,4.80023e-09,1.0
id26375,0.9999999,6.17216e-08,1.4459084e-08
id19622,0.9985954,1.7677152e-06,0.0014028065
id13333,1.0,2.9273577e-08,4.77217e-08
id25849,2.9277019e-06,0.9997179,0.0002791324
id06780,0.99994814,4.6743466e-05,5.1156117e-06
id01128,0.9821468,0.0016871394,0.016166138
id22697,0.9999567,6.956046e-07,4.2584197e-05
id03725,0.13147229,4.8970214e-05,0.8684787
id06570,9.162188e-08,5.88425e-07,0.9999993
id07834,0.9999995,9.998014e-08,3.52282e-07
id08930,0.0005931007,0.9978992,0.0015076529
id03276,6.1918913e-06,0.08667914,0.91331464
id07367,0.9999404,5.716662e-05,2.3956889e-06
id12250,0.013789705,0.9831576,0.0030527592
id00461,0.9970655,0.0008284568,0.0021061203
id17583,0.9993142,0.00042245598,0.0002634447
id07331,1.3260438e-07,0.9999999,5.3591837e-08
id09844,7.9087606e-08,7.162096e-07,0.99999917
id12595,0.00015199241,0.9998184,2.96885e-05
id12911,3.4104114e-06,0.9998443,0.00015225577
id13334,0.9997824,0.00011942091,9.8195305e-05
id03231,3.067974e-06,9.165289e-06,0.9999877
id16441,0.3544671,0.643986,0.0015469132
id11427,0.011431022,0.44146448,0.54710454
id16919,0.99999976,1.13274e-07,8.9275986e-08
id04388,1.580303e-05,2.7195042e-06,0.9999815
id09608,0.9999974,1.2852776e-06,1.2606681e-06
id14912,0.99999774,2.0345353e-06,2.0168561e-07
id24621,0.0020982185,6.8745794e-05,0.9978331
id14904,0.99998164,1.4937802e-05,3.4950979e-06
id09209,0.0026345453,6.703402e-05,0.9972984
id10425,4.438605e-06,0.9968665,0.0031290157
id04915,0.0012494287,0.00012929762,0.9986212
id01417,5.2826515e-08,2.0426164e-07,0.99999976
id12318,0.999979,3.746973e-06,1.7242668e-05
id01184,0.0002823612,0.9994735,0.00024413964
id05349,1.440984e-05,0.9999819,3.7183813e-06
id14718,3.006039e-09,8.502113e-10,1.0
id20392,9.185184e-06,0.0010938772,0.99889696
id10071,0.9999821,1.6658834e-05,1.2173953e-06
id24369,1.4030535e-09,7.578974e-10,1.0
id22137,0.30950478,0.014166708,0.6763285
id14478,1.0843607e-06,6.801682e-07,0.9999982
id10018,0.9991411,1.1689042e-06,0.0008576932
id13357,0.7872575,0.0018049345,0.21093757
id06093,0.00033478366,0.003154709,0.99651057
id26039,0.97188765,7.827391e-06,0.028104441
id05974,3.624982e-07,3.8119775e-05,0.9999615
id09745,0.9999604,2.5016927e-08,3.9542727e-05
id01255,1.0,1.2034057e-08,1.8751705e-09
id25995,0.9996014,0.00033246021,6.6182554e-05
id01205,7.698513e-07,0.999546,0.00045324868
id09735,0.25510737,0.0617419,0.6831507
id19431,0.9999999,1.07601785e-07,4.4718334e-08
id10226,0.0040259734,3.9091315e-06,0.99597013
id22446,0.026000602,0.8741006,0.09989877
id10207,0.32829347,0.5687483,0.10295825
id02564,0.99999964,1.5592042e-07,2.8718114e-07
id15113,0.34111214,0.0028368793,0.656051
id20230,0.999889,1.6298005e-05,9.45933e-05
id18155,1.7493593e-07,0.9999995,4.1029517e-07
id23722,1.8181427e-07,0.9999664,3.338653e-05
id20241,1.6650045e-09,6.058272e-10,1.0
id10580,6.199625e-06,1.0748415e-06,0.9999927
id09405,1.1178244e-06,4.5084294e-06,0.9999944
id16297,0.007107773,0.9877413,0.005150948
id27247,9.396393e-06,2.7662687e-05,0.9999629
id26321,0.78945816,2.259092e-06,0.21053958
id18503,1.0,7.595679e-09,2.0189185e-08
id04178,0.99999976,1.9115654e-07,9.934785e-09
id22695,9.353734e-10,1.0,1.8456231e-09
id04368,1.834594e-05,0.9999789,2.7298704e-06
id20585,0.9207977,7.104784e-06,0.07919519
id21615,0.9999757,1.8962224e-05,5.3517965e-06
id10830,0.0002623125,0.56294364,0.43679407
id22143,3.219436e-08,3.4319847e-08,0.9999999
id21600,2.3337643e-06,1.3165613e-06,0.9999963
id23773,6.5406643e-06,1.4830646e-05,0.99997866
id08505,0.9999918,3.809885e-06,4.4131752e-06
id27152,5.4074726e-06,0.99997675,1.787553e-05
id09817,4.9813007e-09,1.6399893e-08,1.0
id02355,0.008141749,0.0015152693,0.990343
id23629,0.00011489192,0.41534445,0.58454067
id22194,9.2960227e-07,2.9154873e-07,0.9999988
id05592,0.9999993,3.790363e-07,3.2803987e-07
id02916,2.9054493e-07,0.9999994,3.107096e-07
id22284,1.0,1.285819e-08,8.412558e-09
id14574,0.0008719297,0.9991278,2.7869754e-07
id16820,6.2457997e-07,0.99998546,1.3990808e-05
id04513,5.0479414e-08,0.99999654,3.4377222e-06
id05853,0.99999964,1.214701e-07,2.5485943e-07
id23528,7.4612035e-07,0.9996209,0.00037835364
id06684,1.7448171e-08,1.3054108e-07,0.9999999
id19793,8.3002604e-08,4.297241e-08,0.9999999
id05567,4.4786907e-06,2.9428738e-05,0.99996614
id01637,2.7053915e-08,1.0,1.4371405e-08
id24264,0.994902,1.8602196e-06,0.0050960504
id08558,1.4639277e-06,8.3836113e-07,0.99999774
id01977,3.7433956e-08,5.894742e-07,0.9999994
id14665,0.926552,0.045017157,0.028430846
id24485,0.0036638412,9.3031304e-07,0.99633527
id00331,8.762905e-07,0.9999989,1.8686399e-07
id06004,4.440707e-07,4.3385992e-07,0.99999917
id08168,0.0054681753,0.0892506,0.9052812
id02054,0.00017853963,0.003965887,0.9958555
id27733,0.8609056,0.0016120748,0.13748235
id26596,3.165658e-07,0.9997347,0.00026498077
id05275,5.8583595e-07,1.6267137e-08,0.9999994
id23093,1.0,7.332807e-09,4.4725654e-09
id13304,0.2604087,0.2771647,0.4624266
id09513,0.12851767,0.8664847,0.00499765
id14943,0.65572053,0.018134754,0.32614473
id10936,0.99634284,0.002986599,0.0006706231
id18771,0.99993587,6.3219915e-05,9.2943907e-07
id09708,0.00028738417,0.00041901052,0.99929357
id17204,0.999746,0.00023765337,1.6283231e-05
id27515,0.99987924,0.0001158053,4.9131218e-06
id04438,3.9526235e-08,1.6578755e-07,0.99999976
id14306,4.8090416e-09,7.71854e-07,0.99999917
id10235,0.016750012,0.9832481,1.8762224e-06
id19034,0.000126469,3.1512925e-06,0.9998704
id27850,0.13471813,0.4601192,0.40516266
id23316,0.9999417,1.925381e-05,3.8988277e-05
id21265,0.22482167,0.7671909,0.007987388
id13944,0.023355247,0.9702828,0.006362013
id00416,7.276953e-08,6.8498696e-09,0.9999999
id04702,1.3969245e-07,1.648979e-05,0.9999833
id07679,0.0015634033,1.0736882e-05,0.99842584
id17063,0.0001851436,0.9998147,2.3368803e-07
id25840,1.6086487e-05,0.024864394,0.97511953
id16767,0.15604317,0.109882385,0.7340745
id10275,0.00017920074,0.99981576,4.973532e-06
id19913,0.8903136,0.028370777,0.081315555
id16158,0.8276317,0.1723485,1.9741501e-05
id19914,0.035742097,0.9642308,2.707455e-05
id09409,1.4697334e-10,3.5305586e-10,1.0
id14026,0.6634209,0.33445507,0.0021240425
id27022,0.9999999,1.2258417e-07,7.911101e-09
id06324,1.3940516e-05,0.99995005,3.5986355e-05
id22614,0.00014325629,6.029658e-06,0.99985075
id02338,6.4453845e-05,2.4472858e-05,0.99991107
id02862,0.9974758,3.2779084e-05,0.0024913778
id14818,0.07205943,0.9279174,2.3145889e-05
id00648,2.4475567e-05,0.37576336,0.62421215
id21812,0.2864221,0.003607078,0.7099708
id04567,0.03874316,0.58203197,0.3792248
id20462,5.684987e-08,3.7279925e-08,0.9999999
id21110,0.056176357,0.94381577,7.867488e-06
id27524,0.97356594,0.023043677,0.003390402
id10739,6.775989e-06,0.00012658001,0.9998666
id25519,1.1141245e-05,3.0311467e-06,0.9999858
id09509,0.9999988,5.616084e-07,5.729976e-07
id24062,5.6870426e-06,0.9999732,2.1117638e-05
id17909,9.738425e-05,2.8477127e-06,0.99989974
id09896,8.5046175e-08,9.691399e-06,0.9999902
id11587,0.99994946,3.3979602e-05,1.653288e-05
id09957,0.9946637,0.0020328597,0.0033034761
id02070,1.9449593e-05,3.922367e-05,0.99994135
id25658,0.99999976,7.8273374e-08,5.9936724e-08
id19870,0.013705034,0.9860226,0.0002723308
id11774,0.99996436,3.5135407e-05,4.880324e-07
id21315,0.9997478,3.5989477e-05,0.00021622225
id15873,0.99999666,3.3250224e-06,5.6681213e-08
id19302,0.9999758,8.15521e-06,1.6138434e-05
id07239,0.9998838,3.7932703e-05,7.828457e-05
id10178,0.00066247623,0.9993344,3.0612891e-06
id00074,0.9999994,5.673321e-07,8.271741e-09
id21736,0.99974674,0.00022758044,2.5564983e-05
id25383,2.5566378e-06,0.9965301,0.0034672476
id01649,0.03274179,0.9601886,0.0070696026
id15990,0.99998796,1.1155835e-05,8.7351253e-07
id04940,0.99996364,3.2205437e-05,4.229202e-06
id09041,0.98489654,1.842588e-05,0.015084998
id12499,0.059163306,7.7449855e-05,0.94075924
id27324,1.0,3.5951786e-09,2.3372607e-08
id20396,0.005026965,1.976477e-07,0.9949728
id20065,0.0051370366,0.9940553,0.00080774544
id09659,8.55154e-05,1.6858648e-05,0.9998976
id04632,0.999997,7.239177e-07,2.2711436e-06
id17313,1.6766402e-08,7.389857e-08,0.9999999
id04995,0.9999999,4.0095507e-08,1.647018e-07
id26559,0.38413838,0.6158173,4.4345757e-05
id06974,6.973647e-05,2.551968e-06,0.99992776
id22141,0.9020877,0.0016448718,0.096267425
id11508,0.0009961055,0.9989648,3.9023624e-05
id09766,0.9994623,0.0004554866,8.217902e-05
id24382,9.986752e-08,0.000116644165,0.9998833
id12016,0.0008169604,2.0365222e-05,0.9991627
id07298,0.099301234,0.122899905,0.7777989
id17985,0.98224145,0.017344948,0.0004135856
id09057,0.052464895,1.9908593e-05,0.9475152
id23310,1.1939451e-08,3.5152001e-09,1.0
id13265,9.47356e-08,0.99948174,0.0005181955
id25920,0.05529138,0.00013492715,0.9445737
id15012,0.00012520106,0.99978,9.4819705e-05
id12939,0.0075026094,0.992258,0.00023932089
id13329,1.0,5.5602477e-08,2.4998409e-08
id11410,1.5529437e-09,3.3434183e-10,1.0
id08203,0.9999863,3.4911868e-06,1.0296222e-05
id09399,1.345598e-08,1.0,4.6239343e-08
id24807,7.754141e-06,0.9999857,6.6018747e-06
id24976,3.9321592e-05,0.28827864,0.711682
id19630,0.09622987,7.259871e-06,0.9037629
id00231,0.9999994,1.0275344e-07,4.8441404e-07
id06157,3.3862847e-07,2.655317e-06,0.999997
id26817,0.9996903,0.00019316873,0.00011655571
id21083,9.9113995e-06,0.9999856,4.556264e-06
id27634,0.0057317666,0.54886234,0.4454059
id12397,0.9999982,9.713392e-07,8.0168394e-07
id02643,0.0024590935,0.018601246,0.9789396
id13731,0.76724046,0.22817418,0.0045853485
id17953,0.9943211,7.400897e-06,0.005671482
id10342,5.203882e-05,0.99994767,2.790726e-07
id19652,0.22555193,6.6521985e-05,0.7743815
id03505,0.0069955844,0.7333484,0.25965592
id27602,1.6639408e-06,0.04792296,0.9520754
id13311,0.0003380632,0.9993217,0.00034028766
id20008,0.0007458633,0.00022100686,0.9990331
id14404,7.867613e-08,5.5372703e-07,0.9999994
id09413,1.0240216e-06,0.000100180376,0.9998988
id01897,2.1235758e-06,4.3019454e-06,0.99999356
id14873,5.1186966e-08,1.8992372e-08,0.9999999
id25588,1.8156276e-06,0.9999968,1.4433951e-06
id15549,0.96408147,0.03590649,1.207205e-05
id20796,0.9999981,2.7477452e-07,1.6676545e-06
id11138,0.94885385,0.0010441061,0.050102025
id18398,7.84019e-08,8.7581124e-05,0.9999124
id01871,1.0853631e-08,2.9494734e-08,1.0
id15968,0.9999963,1.6704706e-06,2.0341056e-06
id18197,5.0267226e-09,3.2372935e-08,1.0
id20939,0.7973556,0.0019181935,0.20072627
id20570,0.0060910257,0.5029174,0.4909916
id00432,1.201428e-05,0.9997633,0.00022465343
id19537,0.9999999,3.4765997e-09,6.938262e-08
id12930,5.6427433e-07,2.6856867e-06,0.9999968
id26222,1.8459224e-09,1.0,2.1224212e-08
id10623,0.0037704397,0.0008144879,0.9954151
id15460,0.0017172467,0.07688146,0.9214013
id22824,0.0018882985,0.86864185,0.1294698
id02968,0.0026782162,0.9973212,5.664681e-07
id19017,5.692284e-09,4.6867234e-07,0.9999995
id26743,0.0038772372,0.99465656,0.0014662371
id04161,0.6833939,0.01612821,0.3004779
id08976,0.0039086374,0.7032542,0.29283708
id13339,5.8528983e-08,1.0,4.532398e-08
id25051,1.278368e-08,8.748327e-09,1.0
id22649,0.9998474,4.8873968e-05,0.00010372098
id00040,2.6013046e-07,0.99992096,7.881374e-05
id08855,0.009358174,0.99053115,0.00011081346
id24622,5.8816497e-08,0.99999464,5.4143593e-06
id02301,0.08692832,1.2447298e-05,0.9130593
id07047,0.001488786,0.99227375,0.006237415
id04423,3.1831264e-06,0.0015915754,0.9984053
id02790,0.9999447,4.401523e-06,5.0872914e-05
id08754,0.81759274,0.18240555,1.6261213e-06
id20297,0.00022935502,0.9965546,0.0032159586
id04307,0.9999963,2.7188703e-06,9.633529e-07
id18927,0.024198262,0.9757278,7.401152e-05
id27393,0.9999094,2.0029495e-06,8.856491e-05
id15260,9.535477e-06,0.9999831,7.3682627e-06
id03679,0.013116557,0.9854579,0.0014255394
id17381,0.99999964,3.568428e-07,1.4784897e-08
id13196,0.88705736,0.0030694555,0.10987314
id21493,3.4025697e-07,0.99998426,1.5385764e-05
id11088,0.64547414,0.35368168,0.0008441799
id15801,0.99999917,8.4251454e-08,6.7272947e-07
id04647,0.9999969,2.491325e-06,5.9456426e-07
id16900,7.442534e-08,1.4972218e-09,0.9999999
id17174,0.0069140713,9.150815e-08,0.99308586
id23801,8.345735e-07,0.00034382704,0.99965537
id11952,1.0263659e-06,0.9996088,0.00039015224
id02738,0.9243146,0.00032965292,0.075355746
id05365,0.00043294832,0.15361588,0.8459512
id19666,3.6190835e-05,0.99996364,1.5839292e-07
id26638,0.00040257536,8.8010065e-06,0.99958867
id03032,3.4105658e-09,1.2691268e-07,0.9999999
id23471,0.97562975,0.023987902,0.00038233344
id26135,0.9999999,1.2504091e-07,4.5877748e-08
id18224,3.139347e-10,9.842337e-08,0.9999999
id10782,0.006362469,0.44293895,0.5506985
id08932,1.3036116e-07,1.8310696e-07,0.99999964
id23126,5.2987598e-05,0.008146722,0.99180025
id22273,0.9997936,9.3754284e-07,0.00020541914
id17427,0.9973283,1.3829064e-05,0.0026579695
id21258,0.0061151613,0.9938461,3.8795053e-05
id06604,0.9982863,0.0017111172,2.4916023e-06
id02180,2.4168255e-06,0.00010515652,0.9998925
id20505,6.551019e-09,1.3687975e-07,0.9999999
id27466,0.9999902,1.2784396e-06,8.439102e-06
id14249,7.0855294e-06,0.99994206,5.0861523e-05
id15891,0.53383815,0.055964448,0.41019738
id25366,1.0,3.762948e-08,5.057825e-09
id13554,0.84459585,0.15288258,0.0025215272
id09470,0.032686368,0.00011991031,0.96719366
id15993,0.00022393826,0.99976,1.6117267e-05
id07273,0.021111107,0.95491713,0.023971748
id10805,0.9999479,5.5239243e-06,4.6661014e-05
id07990,0.00075298815,5.995446e-08,0.99924695
id08107,2.1643871e-05,0.1329699,0.8670084
id07612,0.9999988,9.6770655e-08,1.1131856e-06
id10593,3.2665998e-06,9.522811e-06,0.99998724
id00906,6.446865e-06,1.5697341e-07,0.99999344
id22316,0.99997115,2.7534052e-05,1.338234e-06
id04826,5.480538e-07,0.9999968,2.5885006e-06
id13173,1.0,1.7937088e-08,1.3309388e-08
id20075,6.3980195e-05,0.000560762,0.9993753
id16427,0.07602035,0.7068814,0.2170982
id21948,6.4938696e-08,1.2952766e-07,0.99999976
id05957,0.031770047,0.96822006,9.950784e-06
id22982,0.98677826,0.013209476,1.2215095e-05
id01672,7.384279e-08,0.99992764,7.228521e-05
id19463,8.569253e-10,3.8098595e-09,1.0
id17555,0.64459926,0.3553979,2.8409033e-06
id21387,7.072638e-08,0.9999999,5.6683987e-08
id00011,0.95018053,0.04920958,0.00060984754
id18538,0.058611035,0.0023793739,0.93900955
id14915,8.013289e-05,0.9593855,0.040534355
id13773,0.005657202,0.99167097,0.002671762
id26440,0.00795836,0.85166335,0.1403783
id18862,0.93283206,0.00047619073,0.0666918
id02510,0.9975453,0.0011820942,0.0012725762
id26288,0.9250294,0.0013062613,0.073664315
id01877,4.725117e-07,1.06333545e-07,0.9999994
id17532,4.0697017e-07,2.864376e-07,0.9999993
id22973,2.906531e-07,0.9999969,2.8933243e-06
id10254,1.0,8.137387e-09,2.5376328e-09
id20420,0.00015033416,0.999806,4.3697823e-05
id16052,0.00011591882,8.316684e-06,0.9998758
id19578,0.99996495,5.9864888e-06,2.9100413e-05
id06318,0.99999774,1.559443e-06,6.661641e-07
id18751,0.40913627,0.58735263,0.0035110912
id06756,0.9999399,2.2742317e-05,3.7330257e-05
id00364,0.99999905,4.297965e-07,4.335662e-07
id10714,0.99995387,3.9991606e-05,6.1692754e-06
id27432,0.99999976,2.4979292e-08,2.1504076e-07
id02395,0.99999595,2.3815526e-06,1.6514398e-06
id00502,0.99940765,0.00053283613,5.9587663e-05
id22856,6.404024e-07,0.9843588,0.015640592
id16391,0.99985325,9.865547e-05,4.8044443e-05
id18170,1.3501508e-06,0.99999785,7.877538e-07
id19642,2.9806165e-06,1.5519042e-07,0.9999969
id15742,0.99999917,2.5837664e-08,8.397907e-07
id18984,7.577908e-05,0.00919291,0.9907313
id22155,5.0735773e-05,0.011515314,0.988434
id13113,6.8646915e-07,0.99999917,9.5744575e-08
id03817,1.2071714e-06,0.0038602257,0.9961385
id13090,3.2323314e-06,0.41864544,0.58135134
id23521,1.8425291e-06,0.9999981,1.5374988e-07
id21376,0.92638254,8.902499e-06,0.073608495
id21795,4.477329e-05,0.9999552,3.0327927e-09
id03548,1.0494417e-06,0.99982053,0.00017837991
id05018,0.0028198482,0.8761326,0.12104754
id00085,0.00040265598,0.99959534,2.0091818e-06
id12163,0.0001349044,0.0019859648,0.99787915
id15341,0.0050418475,0.13335292,0.86160517
id12896,2.3454556e-08,1.3460601e-08,1.0
id24019,0.12319452,0.00036393703,0.87644154
id24981,0.033847887,2.7416693e-06,0.96614933
id12456,2.4473795e-07,0.9999809,1.8823086e-05
id24590,0.999998,3.1150756e-07,1.6141693e-06
id01276,2.1064857e-07,0.9999962,3.5467103e-06
