id,EAP,HPL,MWS
id21162,0.45257428,0.20655192,0.34087378
id05896,0.0352918,0.07005654,0.89465165
id00549,0.3833008,0.31996518,0.296734
id19986,0.0959721,0.0083907815,0.8956371
id12287,0.4074592,0.16372855,0.42881227
id21149,0.89345104,0.0373327,0.06921624
id15937,0.30622,0.4148635,0.27891657
id18043,0.6951893,0.07265406,0.23215665
id19288,0.38897175,0.04460172,0.5664265
id16304,0.5934899,0.11337382,0.29313627
id03605,0.47203258,0.25286043,0.27510697
id00126,0.47598073,0.38214052,0.14187877
id11734,0.013595577,0.01153955,0.9748649
id20670,0.45998085,0.020350799,0.5196684
id02266,0.17223762,0.012050214,0.8157122
id06651,0.79705364,0.016833246,0.18611304
id12969,0.08546879,0.020215554,0.8943157
id15664,0.7619366,0.01767154,0.22039194
id09699,0.8944347,0.092606656,0.012958675
id07426,0.3617631,0.06085295,0.57738394
id12040,0.39226067,0.02197228,0.58576703
id22961,0.44876483,0.02843991,0.52279526
id23971,0.31495765,0.06551926,0.6195231
id21433,0.13791096,0.18177146,0.68031764
id12028,0.73844737,0.07858355,0.18296903
id15673,0.16060616,0.3232889,0.5161049
id18681,0.030805107,0.08402042,0.88517445
id21339,0.26968485,0.26872426,0.46159092
id23755,0.66738576,0.126869,0.2057453
id10369,0.8540737,0.0349771,0.11094912
id03917,0.26279455,0.20851634,0.5286891
id17078,0.108578406,0.012375627,0.87904596
id10873,0.37317345,0.05025733,0.5765692
id21158,0.16297089,0.0613194,0.7757096
id16491,0.26103303,0.36676678,0.3722002
id23930,0.24330792,0.42229918,0.3343929
id16048,0.8679646,0.040578235,0.0914572
id10070,0.0542675,0.16037667,0.78535587
id24962,0.31341556,0.12157233,0.56501216
id27787,0.7023652,0.086725146,0.21090952
id16840,0.7535411,0.18241583,0.06404299
id01994,0.6535233,0.25833625,0.08814041
id10756,0.1199884,0.00781481,0.8721968
id16697,0.026536861,0.009759514,0.9637036
id19603,0.91131043,0.0072501507,0.08143935
id03903,0.093339026,0.0070431703,0.89961785
id20992,0.30894303,0.4811174,0.2099396
id15687,0.25177005,0.3600998,0.38813016
id19769,0.15479708,0.33339426,0.5118087
id06048,0.45323008,0.009091852,0.537678
id25098,0.05366662,0.025644539,0.92068887
id16091,0.73902494,0.083734944,0.1772401
id27192,0.81207776,0.04607922,0.14184302
id05897,0.3345367,0.050074283,0.61538905
id00828,0.29306278,0.028295461,0.67864174
id20605,0.06441267,0.010321223,0.92526615
id05872,0.81474644,0.09393559,0.091317974
id00761,0.21288155,0.014563027,0.7725555
id19573,0.7767859,0.12141616,0.101798
id03081,0.10292428,0.03248095,0.86459476
id04887,0.4433749,0.24565022,0.3109749
id17700,0.7187059,0.22407459,0.05721949
id03250,0.8771354,0.11215739,0.010707225
id21027,0.07320125,0.0044539534,0.9223448
id19567,0.113813005,0.009089665,0.8770973
id05661,0.4311742,0.13221987,0.43660596
id27405,0.72318906,0.22029,0.05652092
id01546,0.27111173,0.16089527,0.567993
id02288,0.4556924,0.36148658,0.182821
id11057,0.66786295,0.08052628,0.2516108
id09191,0.25772673,0.6575381,0.0847352
id19074,0.08219832,0.075796716,0.842005
id25012,0.45688322,0.090966165,0.45215058
id24857,0.8521661,0.022669254,0.12516469
id07557,0.44133765,0.0424888,0.5161736
id23072,0.7401833,0.040059805,0.21975687
id20317,0.8013928,0.026822453,0.1717847
id16642,0.28908962,0.20052043,0.51038986
id04211,0.6113226,0.2899113,0.09876613
id22871,0.9311,0.009801128,0.05909885
id16178,0.051846147,0.010955713,0.9371982
id25172,0.48462436,0.046506766,0.4688689
id15654,0.3003002,0.013180053,0.68651974
id26067,0.28635418,0.024848878,0.6887969
id11955,0.29399687,0.31499803,0.39100507
id24939,0.75556326,0.049464386,0.1949724
id07378,0.7991112,0.026665373,0.1742234
id22455,0.16838683,0.12145173,0.71016145
id12850,0.40460673,0.009592847,0.5858004
id12403,0.703411,0.06719566,0.2293933
id11593,0.12766111,0.019729195,0.85260975
id27776,0.9628201,0.01479364,0.022386204
id14497,0.71726656,0.029984713,0.25274873
id24628,0.08251034,0.01789097,0.8995987
id11283,0.1907707,0.025241928,0.78398734
id00459,0.57938707,0.2751575,0.14545542
id11310,0.6649217,0.33157644,0.0035019466
id05177,0.08682505,0.007958863,0.90521616
id22598,0.109445535,0.046217754,0.84433675
id05214,0.41628525,0.013003815,0.57071096
id22797,0.9166029,0.028423399,0.05497361
id15832,0.2786297,0.61299896,0.10837135
id00479,0.61499125,0.23923618,0.14577259
id05840,0.254171,0.07200954,0.6738195
id27489,0.0069527435,0.0076820347,0.9853652
id03281,0.19735086,0.023205632,0.7794435
id27046,0.4944521,0.051940884,0.45360705
id09213,0.9857167,0.011526163,0.0027570636
id18775,0.5462645,0.18139541,0.2723401
id09731,0.36612406,0.056411836,0.57746416
id25031,0.45672336,0.5156409,0.02763568
id11945,0.45537907,0.10607429,0.43854666
id20286,0.043637823,0.0040592393,0.95230293
id27960,0.19629507,0.1349418,0.66876316
id13206,0.79192334,0.053120565,0.15495612
id09964,0.5519982,0.03960209,0.4083997
id16811,0.31592903,0.26667994,0.41739097
id08948,0.3047208,0.05721998,0.6380592
id17636,0.022653515,0.055090964,0.92225546
id14046,0.4864278,0.017248964,0.49632317
id22873,0.846012,0.045786403,0.10820162
id09962,0.18636712,0.34451023,0.46912268
id26474,0.9325137,0.026503744,0.040982537
id11898,0.80037385,0.047798406,0.15182777
id25477,0.17339532,0.6909515,0.13565317
id25457,0.0067818756,0.0012683691,0.9919498
id26675,0.13844162,0.017078463,0.84447986
id04422,0.6999209,0.026514985,0.27356416
id04237,0.41093886,0.058409862,0.53065133
id07049,0.0767085,0.010430461,0.91286105
id18211,0.5023636,0.2352127,0.26242372
id16033,0.08411329,0.034845475,0.8810413
id16680,0.01948332,0.0009345005,0.9795822
id08977,0.7003456,0.275748,0.023906436
id18494,0.31144574,0.19712985,0.4914244
id07714,0.34950897,0.017013751,0.63347733
id01243,0.9817337,0.012290328,0.0059760194
id18562,0.5356594,0.22805649,0.23628417
id03147,0.40651318,0.09113737,0.50234944
id24138,0.14822575,0.13512482,0.7166494
id21062,0.17665912,0.04497889,0.778362
id25053,0.15414128,0.12370648,0.7221522
id14390,0.9345987,0.049945123,0.015456177
id10122,0.5263344,0.0905859,0.38307974
id13160,0.678529,0.009542552,0.3119284
id00780,0.11498876,0.049973555,0.83503765
id20996,0.031138962,0.0047842423,0.9640768
id16008,0.54807836,0.17177975,0.28014186
id10522,0.8848555,0.05023502,0.06490953
id18498,0.6977504,0.23421487,0.06803469
id09341,0.681985,0.051363844,0.2666511
id22456,0.13525207,0.018514423,0.84623355
id07592,0.25511253,0.106011026,0.6388765
id25634,0.64420867,0.053261686,0.3025297
id15011,0.35569024,0.02184449,0.62246525
id14245,0.585698,0.17903556,0.23526639
id21107,0.010726621,0.0028729767,0.98640037
id01881,0.9749278,0.01597074,0.009101402
id12772,0.22401564,0.44476038,0.33122393
id17589,0.65025145,0.10414612,0.24560247
id24421,0.111263685,0.0034347023,0.8853016
id22088,0.18956429,0.3723349,0.43810076
id21687,0.4187818,0.19957024,0.381648
id17810,0.3033006,0.15171635,0.5449831
id25153,0.83977306,0.15270963,0.0075173997
id18083,0.08748579,0.005389058,0.9071251
id00655,0.34340674,0.024802752,0.63179046
id13195,0.1907519,0.03537021,0.77387786
id23708,0.27536047,0.019740058,0.70489943
id17977,0.43948534,0.08493089,0.47558382
id10501,0.980513,0.005219808,0.0142672695
id08697,0.052465927,0.010559712,0.9369744
id09269,0.84922266,0.101803556,0.048973788
id21153,0.8240754,0.0906829,0.08524171
id06257,0.66636556,0.21507649,0.118557945
id08366,0.035069436,0.004174589,0.96075594
id00263,0.8593698,0.064332664,0.07629751
id14445,0.17466028,0.07000118,0.7553385
id18864,0.11585153,0.05506011,0.82908833
id18427,0.33580133,0.38862053,0.2755781
id24348,0.109307975,0.014770425,0.87592155
id17329,0.21115236,0.012269984,0.7765777
id07519,0.67249703,0.03674097,0.29076207
id17995,0.014228278,0.009146782,0.97662497
id25329,0.8237974,0.15945165,0.016750883
id14513,0.6763166,0.030967647,0.29271576
id10203,0.13986504,0.006653972,0.853481
id25887,0.22732316,0.019726638,0.75295025
id08186,0.15838535,0.6652372,0.17637742
id20535,0.95465297,0.02279303,0.022554059
id06411,0.05918431,0.558633,0.38218272
id11984,0.49480176,0.28651756,0.21868066
id16389,0.11616064,0.065702245,0.81813705
id23333,0.11313865,0.05761537,0.82924604
id19447,0.901243,0.05499087,0.04376622
id01461,0.27180433,0.039835703,0.68836
id25601,0.40808606,0.2920697,0.29984424
id04803,0.94508886,0.044984363,0.009926801
id19029,0.14966618,0.50517863,0.3451552
id11507,0.43013588,0.3623623,0.20750187
id13246,0.19552393,0.04650881,0.7579673
id26927,0.76863915,0.04871377,0.18264703
id12423,0.17255376,0.14466316,0.68278307
id09601,0.9697241,0.020850565,0.009425309
id23100,0.14448419,0.24965218,0.6058637
id21939,0.27759746,0.2120185,0.5103841
id16139,0.10275189,0.014387159,0.882861
id27334,0.16783759,0.32440567,0.5077567
id22326,0.6162369,0.17072982,0.21303332
id18527,0.15622588,0.03040452,0.81336963
id05072,0.08923008,0.0032218252,0.9075481
id21820,0.23549718,0.54610366,0.21839915
id13960,0.22569515,0.36492676,0.4093781
id03958,0.04387183,0.020948317,0.9351798
id10849,0.46718684,0.236213,0.29660013
id06252,0.88800704,0.02336745,0.08862553
id26045,0.019387214,0.0012943859,0.9793184
id04849,0.04560762,0.10493157,0.8494608
id05215,0.8866483,0.028674647,0.08467702
id22830,0.07986091,0.05854667,0.8615925
id21325,0.5986228,0.3182705,0.08310663
id09287,0.004005932,0.00021904823,0.99577504
id24354,0.11185415,0.08671966,0.8014262
id06784,0.5428744,0.1531047,0.30402082
id03848,0.7860007,0.16233653,0.051662713
id01410,0.44849485,0.13240764,0.41909748
id00874,0.58640885,0.10265509,0.31093606
id00784,0.028609175,0.03342872,0.9379621
id19909,0.3885806,0.23299159,0.37842783
id18906,0.5100333,0.073594116,0.41637263
id18748,0.8346413,0.1335086,0.031850126
id04654,0.086443156,0.008525148,0.9050316
id07608,0.680398,0.05090543,0.2686965
id10845,0.10206385,0.73866796,0.15926819
id10718,0.04372915,0.005866906,0.9504039
id19100,0.06623031,0.2657461,0.66802365
id10416,0.47921288,0.12487702,0.39591014
id02535,0.058785677,0.10409333,0.837121
id23920,0.54376763,0.36659428,0.08963807
id16226,0.43628788,0.21766143,0.3460508
id09196,0.1382968,0.010685117,0.85101813
id03368,0.008905264,0.089417785,0.90167695
id27373,0.5874798,0.16846532,0.24405482
id11497,0.6189748,0.11384404,0.2671812
id07640,0.5195325,0.018149598,0.4623178
id22416,0.89019513,0.044187263,0.06561759
id20303,0.5811389,0.14451276,0.2743483
id13811,0.08392657,0.03263781,0.8834356
id04365,0.8622025,0.042476363,0.09532114
id00199,0.053775053,0.22987388,0.7163511
id24884,0.0038316848,0.00040543376,0.9957628
id06763,0.04337807,0.48302287,0.4735991
id18275,0.0647331,0.0502346,0.8850323
id20971,0.8182587,0.0804877,0.10125367
id01581,0.7324229,0.015439074,0.25213805
id24805,0.73116827,0.05421797,0.21461383
id07950,0.41684106,0.15596493,0.427194
id26346,0.4045815,0.13294736,0.4624711
id24046,0.27632365,0.0046876394,0.7189887
id05548,0.46782163,0.19990967,0.33226871
id17433,0.9694835,0.015221391,0.015295201
id18712,0.23829384,0.655181,0.10652522
id21128,0.13571453,0.021129515,0.8431559
id02906,0.06869896,0.1818282,0.7494728
id22201,0.9803129,0.019357804,0.00032931278
id08614,0.4293118,0.051934145,0.518754
id22484,0.2564647,0.23450471,0.5090306
id16291,0.7339957,0.10503952,0.16096483
id26869,0.71749574,0.074851304,0.20765291
id18062,0.63032156,0.17430581,0.19537258
id27078,0.20020759,0.41101652,0.38877594
id02756,0.0052659907,0.0031983468,0.99153566
id03454,0.28830895,0.122009955,0.589681
id02195,0.94828683,0.008554312,0.043158825
id27418,0.103959136,0.19081685,0.70522404
id02733,0.7789017,0.05218343,0.1689148
id15677,0.8271832,0.064759046,0.10805775
id08204,0.44044548,0.45996082,0.09959371
id11529,0.3694634,0.037341703,0.59319496
id14000,0.02957685,0.0034720618,0.9669511
id11866,0.14362183,0.75632143,0.10005675
id14084,0.50143975,0.024622088,0.47393817
id17826,0.4829932,0.14082083,0.37618595
id07289,0.26528358,0.35849687,0.3762196
id05102,0.6343614,0.2708737,0.09476489
id14779,0.7961863,0.039962076,0.16385163
id19144,0.4521507,0.48850968,0.05933958
id12372,0.033677362,0.018660134,0.9476625
id05673,0.027629055,0.9251584,0.047212556
id07343,0.5537237,0.34629062,0.09998571
id10390,0.9519708,0.03125498,0.016774094
id27323,0.478936,0.15243733,0.36862665
id26483,0.30270308,0.08663648,0.61066043
id07690,0.7139027,0.21922415,0.066873126
id22766,0.13121147,0.0075333687,0.86125517
id10289,0.33848202,0.03826064,0.62325734
id22243,0.35545892,0.2570807,0.3874604
id24509,0.028307136,0.9267108,0.044982128
id02407,0.10995045,0.1953768,0.6946727
id08746,0.7194955,0.089416996,0.19108756
id12854,0.36016104,0.028525293,0.6113137
id25598,0.9019988,0.07049227,0.027508909
id16973,0.08225583,0.0850466,0.8326976
id20066,0.034336742,0.059487846,0.90617543
id25966,0.49371246,0.412734,0.09355357
id21599,0.71763843,0.268551,0.013810546
id17112,0.72076964,0.07628394,0.20294648
id01775,0.80960125,0.17696625,0.013432572
id08484,0.46411368,0.17909122,0.3567951
id12094,0.75859934,0.08688861,0.1545121
id25422,0.30181682,0.061411105,0.6367721
id25063,0.43904495,0.09774654,0.46320853
id25508,0.28727946,0.66504455,0.047675967
id01575,0.66905826,0.10725382,0.22368787
id24368,0.06826339,0.056127056,0.8756095
id16823,0.02194537,0.06939714,0.9086575
id22747,0.4865712,0.041314367,0.47211447
id19321,0.7358191,0.11937123,0.14480966
id08220,0.058388997,0.4181994,0.5234116
id12296,0.60542256,0.048980102,0.34559736
id11186,0.64340377,0.15447856,0.20211768
id10551,0.7487259,0.20189674,0.049377352
id20839,0.06000203,0.014511918,0.925486
id06118,0.5520608,0.2990869,0.14885227
id06330,0.2104617,0.091099195,0.6984391
id02669,0.45276818,0.24584346,0.3013884
id14811,0.03973712,0.0030600152,0.95720285
id04728,0.10970627,0.85156816,0.038725603
id16646,0.89596695,0.07417294,0.029860066
id13018,0.24374524,0.117586784,0.63866794
id15248,0.40653375,0.084025085,0.50944126
id23476,0.09750954,0.88333786,0.01915265
id09208,0.9093615,0.026170434,0.06446804
id19351,0.37879533,0.20785998,0.41334468
id02009,0.47657567,0.46597135,0.057452977
id00785,0.55491555,0.43605998,0.009024433
id07975,0.6795555,0.05968633,0.26075828
id17892,0.35103706,0.09015982,0.5588031
id03299,0.40155444,0.08447542,0.51397014
id15351,0.83296907,0.10387564,0.06315531
id11066,0.8493924,0.01781687,0.13279071
id20485,0.26395047,0.09061866,0.6454309
id13866,0.68612325,0.26549518,0.048381634
id17335,0.78233767,0.027580878,0.19008143
id15220,0.03318613,0.0072469935,0.95956683
id24047,0.71266395,0.050855327,0.2364807
id15180,0.56042176,0.3548127,0.08476547
id16921,0.45651454,0.30136454,0.24212097
id17207,0.38077018,0.5365932,0.08263668
id15068,0.51323956,0.052340496,0.43441993
id22013,0.61249197,0.051598333,0.33590963
id11929,0.41989186,0.40112033,0.1789878
id12540,0.3184187,0.013268482,0.6683128
id12582,0.4984841,0.110235594,0.39128038
id05261,0.42532313,0.24584916,0.32882768
id08471,0.52316874,0.20212121,0.2747101
id15209,0.15305242,0.06318536,0.78376216
id01148,0.42047554,0.047283873,0.53224057
id26519,0.8590425,0.09743494,0.04352253
id16510,0.84803706,0.03304862,0.11891435
id03888,0.3658304,0.025960237,0.6082093
id27926,0.79916805,0.060075805,0.14075623
id05359,0.8493513,0.020375228,0.13027342
id04274,0.6788491,0.029757906,0.29139298
id21013,0.32031506,0.013523229,0.6661617
id11443,0.9783296,0.011099637,0.010570781
id09956,0.8405534,0.066707514,0.09273905
id03138,0.6369277,0.05660358,0.3064687
id08516,0.86351824,0.030846488,0.10563532
id08608,0.04726871,0.005799883,0.9469314
id04629,0.86451817,0.069830604,0.06565116
id19808,0.28715143,0.016997132,0.69585145
id16578,0.36987358,0.022501513,0.60762495
id04607,0.23009823,0.028856834,0.74104494
id22816,0.65054184,0.12875037,0.2207079
id27913,0.75293773,0.052951373,0.1941109
id00346,0.2657669,0.14788386,0.58634925
id02198,0.15037318,0.024234068,0.8253928
id27303,0.3415651,0.076328024,0.5821068
id07033,0.101912975,0.84958184,0.04850515
id03546,0.9127194,0.011719822,0.075560786
id14709,0.4451711,0.19502895,0.35979998
id25348,0.56826,0.12533636,0.30640367
id19596,0.2920013,0.05462134,0.65337735
id12265,0.10989498,0.41101778,0.47908726
id01054,0.5823001,0.024586963,0.39311296
id03002,0.49402472,0.03812009,0.46785524
id25624,0.805408,0.13140163,0.0631904
id16202,0.5800089,0.042911615,0.37707943
id08187,0.14377433,0.042042386,0.81418324
id24373,0.6467715,0.08016815,0.27306035
id06415,0.81607944,0.033159222,0.15076134
id09078,0.54599696,0.3399065,0.1140965
id25989,0.33345732,0.31881714,0.34772554
id05431,0.5498238,0.059640367,0.39053577
id16557,0.71281224,0.0482681,0.23891963
id22749,0.21943358,0.06810767,0.7124588
id00697,0.010341697,0.14695124,0.8427071
id22969,0.9029058,0.054675017,0.042419136
id07440,0.35896435,0.06831928,0.57271636
id19872,0.34491655,0.2537375,0.4013459
id06054,0.58124304,0.23371542,0.1850415
id27862,0.93458074,0.03527681,0.03014242
id27186,0.7668718,0.049145106,0.18398312
id01617,0.15571663,0.12457112,0.71971226
id11922,0.12852073,0.19343838,0.67804086
id15003,0.42353716,0.09704192,0.4794209
id09458,0.59357536,0.19526672,0.21115787
id03568,0.8375005,0.042573866,0.11992561
id27132,0.06250437,0.032247882,0.9052478
id24204,0.8851189,0.018691229,0.096189864
id24736,0.9111212,0.0356257,0.05325319
id06990,0.050230734,0.0063432623,0.943426
id24155,0.7314962,0.06969036,0.19881338
id22129,0.38429224,0.1528527,0.46285504
id00191,0.45106485,0.08854166,0.46039355
id05185,0.13241592,0.011201427,0.85638267
id13399,0.4435903,0.108832024,0.44757777
id20862,0.15528192,0.25428772,0.59043044
id06180,0.5255382,0.30819252,0.16626926
id27225,0.5160207,0.036349777,0.44762948
id09447,0.635605,0.17334422,0.19105075
id18125,0.2596806,0.013674454,0.72664493
id04010,0.09347291,0.019694364,0.8868328
id17932,0.5252817,0.2204885,0.25422984
id17948,0.7159183,0.054982543,0.22909914
id18545,0.66138583,0.29563838,0.042975787
id03389,0.6117032,0.26978785,0.11850888
id02487,0.02297091,0.008595536,0.9684335
id04924,0.7440126,0.07773211,0.1782553
id23553,0.91099846,0.052945215,0.03605629
id16831,0.020314544,0.011736834,0.9679487
id01296,0.43541008,0.0908225,0.4737674
id12033,0.75058705,0.060972065,0.18844087
id06913,0.990706,0.0054918835,0.0038021256
id15715,0.9726662,0.024120305,0.0032135104
id23432,0.29736537,0.4523159,0.25031877
id01152,0.458325,0.057372507,0.48430246
id16384,0.3197342,0.0862998,0.59396607
id04060,0.17698711,0.09714237,0.7258705
id21604,0.99476886,0.002613728,0.002617396
id11212,0.16052628,0.11161367,0.7278601
id26589,0.52479106,0.18239138,0.29281753
id15858,0.4044815,0.43664637,0.1588722
id02814,0.46233478,0.15264918,0.38501602
id18347,0.809674,0.06954514,0.12078088
id02517,0.2798041,0.007819298,0.7123766
id20800,0.14782906,0.35322943,0.4989415
id16428,0.40807736,0.06883354,0.5230892
id23844,0.5502374,0.07801089,0.37175164
id11149,0.13298993,0.7304941,0.13651605
id12505,0.04476853,0.12906992,0.82616156
id10850,0.20359325,0.0428627,0.75354403
id05706,0.6661767,0.049888067,0.28393522
id23216,0.09835467,0.018310491,0.8833349
id16618,0.0949284,0.0071119983,0.89795953
id04283,0.10670299,0.5427272,0.3505699
id20374,0.088604584,0.5811095,0.3302859
id07227,0.97056174,0.0061653075,0.023272885
id06396,0.46739683,0.085053176,0.4475501
id08884,0.026878497,0.0072765765,0.965845
id10983,0.009700915,0.001484858,0.9888142
id07296,0.13156085,0.63811773,0.23032136
id17683,0.37318683,0.21975419,0.40705898
id26473,0.5819872,0.1705488,0.24746402
id06454,0.008297163,0.0008395544,0.99086326
id19166,0.6946502,0.15633665,0.14901316
id08406,0.37736315,0.054367337,0.56826955
id25126,0.2760809,0.065180175,0.6587389
id27593,0.91385293,0.038769413,0.047377657
id24613,0.032966252,0.018695012,0.94833875
id26586,0.7994905,0.0508056,0.1497038
id25719,0.028155113,0.029191729,0.9426531
id05015,0.6437306,0.08282772,0.2734416
id01594,0.64266855,0.048517607,0.30881387
id01522,0.080836795,0.90448284,0.014680378
id06935,0.04444984,0.22184336,0.73370683
id01975,0.103725895,0.12637651,0.7698975
id20847,0.3442479,0.07607316,0.57967895
id24960,0.5384925,0.14708252,0.31442496
id27808,0.785416,0.08229939,0.13228464
id25463,0.72924066,0.14472069,0.12603861
id11367,0.5017947,0.027481923,0.47072336
id02273,0.17559482,0.052387122,0.7720181
id02167,0.038450655,0.0016203745,0.959929
id08352,0.7179439,0.25923055,0.022825621
id26928,0.79512674,0.06640577,0.13846739
id04224,0.007325552,0.00087008433,0.99180436
id00462,0.5909817,0.37764782,0.03137043
id16591,0.056219954,0.6637081,0.28007197
id06982,0.017503332,0.0049348944,0.9775618
id24880,0.975276,0.02213676,0.0025873473
id27479,0.5618319,0.311386,0.1267822
id16556,0.19735381,0.35600188,0.44664437
id15231,0.060533445,0.00931485,0.93015176
id14694,0.9016082,0.059376188,0.039015535
id01114,0.42897397,0.07586847,0.49515763
id18694,0.24334845,0.22403766,0.5326139
id25551,0.07367124,0.20155343,0.7247754
id23478,0.22059208,0.7162035,0.06320438
id22780,0.45875737,0.016699944,0.5245427
id06602,0.83387053,0.1609372,0.00519234
id05176,0.021418603,0.028562522,0.9500189
id15450,0.47092667,0.033994727,0.49507862
id16956,0.5509842,0.15131131,0.29770446
id23532,0.31594965,0.15946786,0.52458245
id22688,0.04597978,0.7751689,0.17885135
id12898,0.1316781,0.083428025,0.7848939
id21525,0.40500557,0.3883877,0.20660667
id13576,0.13561632,0.017978877,0.8464048
id07080,0.66334057,0.11183522,0.22482419
id25397,0.038399883,0.0053129317,0.9562872
id08383,0.7804082,0.11333484,0.10625698
id08285,0.34150422,0.21398763,0.44450817
id10323,0.50380075,0.034044452,0.46215478
id10441,0.02918164,0.47316945,0.49764898
id26298,0.32137635,0.44668758,0.23193602
id13531,0.0332227,0.0045238636,0.96225345
id03191,0.690624,0.11018094,0.19919501
id19771,0.3215474,0.21636797,0.46208465
id03275,0.7161037,0.17392915,0.10996722
id11616,0.78628534,0.054817405,0.15889727
id03117,0.084399186,0.072327115,0.84327364
id08054,0.76757246,0.113410816,0.1190168
id15303,0.4472104,0.0799413,0.47284836
id02470,0.68753076,0.22237091,0.090098314
id01452,0.33562204,0.051366292,0.61301166
id11934,0.4434728,0.07022471,0.4863025
id00258,0.03142584,0.87529796,0.093276225
id27905,0.64515305,0.060826033,0.29402098
id23897,0.55005354,0.19789562,0.25205088
id02334,0.27498534,0.14395168,0.581063
id07638,0.14273076,0.014143081,0.8431262
id13181,0.2807179,0.2717544,0.44752762
id01284,0.02063699,0.02923766,0.95012534
id27402,0.1899463,0.12295755,0.6870962
id14742,0.27490193,0.4893377,0.23576032
id12370,0.28655085,0.022283172,0.691166
id19048,0.57786673,0.15254161,0.26959163
id08388,0.056085605,0.003587095,0.9403273
id19205,0.67976373,0.1723078,0.1479285
id04851,0.11820098,0.009939172,0.87185985
id16478,0.49596968,0.43758467,0.06644564
id06806,0.4043917,0.56150645,0.034101825
id13659,0.86916625,0.044721965,0.086111784
id09861,0.59562296,0.30455232,0.09982473
id05986,0.031403765,0.58705026,0.38154596
id15844,0.35719776,0.61145914,0.031343136
id05900,0.16509153,0.7712005,0.063708045
id20409,0.21924499,0.04261014,0.73814493
id08751,0.79601276,0.1294066,0.07458065
id22617,0.057422455,0.008002459,0.93457514
id13064,0.38406384,0.27273387,0.3432023
id14506,0.62096035,0.026441965,0.35259765
id05783,0.9613379,0.019053234,0.019608777
id23139,0.48115146,0.07517488,0.44367373
id04770,0.8078606,0.014479143,0.17766018
id11775,0.13732778,0.020897726,0.8417745
id12936,0.09897942,0.07562038,0.8254002
id20522,0.2058322,0.69211763,0.10205027
id22929,0.8785828,0.03415423,0.08726298
id11357,0.22156374,0.55196357,0.22647272
id10028,0.3520525,0.06302539,0.584922
id10617,0.294704,0.12996529,0.5753308
id23988,0.008069235,0.0015522707,0.9903785
id20434,0.4164646,0.5507975,0.032737892
id06611,0.9914752,0.005935021,0.002589737
id18405,0.6114548,0.08482722,0.303718
id27427,0.55563784,0.39316785,0.051194333
id16168,0.4300207,0.10626407,0.4637153
id02139,0.20573558,0.5603144,0.23395
id18654,0.13698484,0.81795377,0.04506144
id24598,0.5194076,0.26586586,0.21472652
id23360,0.16501224,0.5986492,0.23633857
id06220,0.069424845,0.24412496,0.6864502
id26411,0.035857193,0.0014584969,0.96268433
id27660,0.9760852,0.015143991,0.008770791
id07192,0.4159438,0.23398897,0.3500672
id18074,0.7981382,0.16394468,0.037917078
id11784,0.85980666,0.080722764,0.059470538
id04810,0.14620642,0.047924023,0.8058695
id01716,0.74005294,0.067607194,0.19233991
id27584,0.3319796,0.09872313,0.56929725
id25409,0.49954134,0.21894605,0.2815126
id06430,0.67670524,0.17034365,0.1529511
id11135,0.21547498,0.030506654,0.75401837
id27712,0.45811576,0.07058661,0.47129765
id27233,0.39437628,0.056732446,0.5488913
id13522,0.68757594,0.055257104,0.25716692
id11625,0.15451752,0.13309278,0.7123897
id03246,0.41577554,0.09132916,0.49289536
id05341,0.043524418,0.0024101187,0.95406544
id22061,0.39993617,0.097088955,0.5029748
id03170,0.6638732,0.04132915,0.29479766
id09768,0.3477702,0.023039538,0.62919027
id20721,0.28275555,0.029637031,0.6876074
id14854,0.5092729,0.030464659,0.46026254
id01123,0.13170253,0.79607,0.07222747
id00842,0.8980404,0.027145265,0.07481433
id11035,0.014237417,0.046516806,0.9392458
id19301,0.009398454,0.027467655,0.9631339
id06409,0.15772179,0.14270665,0.6995716
id09883,0.40015355,0.32346067,0.27638578
id04218,0.80688757,0.107297905,0.08581458
id25171,0.68137205,0.09629028,0.22233765
id13394,0.009980176,0.023353606,0.9666663
id14322,0.8006297,0.09903558,0.10033472
id17623,0.6575564,0.04616634,0.2962773
id16980,0.93696046,0.045654222,0.017385306
id22634,0.9506334,0.02571573,0.023650795
id03773,0.014169335,0.0023733731,0.98345727
id20243,0.52180135,0.29072168,0.18747698
id12135,0.21230292,0.018366542,0.76933056
id11727,0.012372013,0.00916144,0.9784666
id06460,0.39051494,0.27129418,0.33819085
id23515,0.8439969,0.14204672,0.013956434
id16908,0.17123576,0.26455992,0.56420434
id10641,0.48943928,0.01119951,0.4993612
id22637,0.5098905,0.023039566,0.46706995
id19724,0.9713794,0.023251195,0.0053694258
id12295,0.40328476,0.119717136,0.47699815
id18977,0.6334873,0.09971027,0.26680243
id27456,0.48007035,0.06910099,0.45082867
id02223,0.4268964,0.24443445,0.3286692
id06374,0.17506161,0.16406848,0.6608699
id13746,0.6482196,0.17047484,0.18130556
id24107,0.12911963,0.0066310875,0.8642492
id09075,0.46186686,0.05785499,0.48027807
id06741,0.6092971,0.110500626,0.2802023
id25474,0.43314633,0.36101502,0.2058386
id02497,0.8324366,0.10466786,0.0628955
id21878,0.972506,0.019733675,0.007760388
id23199,0.54494596,0.012684645,0.4423694
id12018,0.35429636,0.30325022,0.34245348
id20722,0.27818593,0.34213293,0.37968108
id05372,0.77313,0.14573352,0.08113651
